"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_OLFACTORY_SIGNALING_PATHWAY",7.66192062234808e-20,1.05734504588403e-16,1.15122052214226,0.526672652640368,2.71938909817558,195,"OR52K1;OR3A2;OR1N1;LDB1;OR3A1;OR52D1;OR51Q1;OR4E2;OR1M1;OR51F2;OR5K1;OR6P1;OR6B2;OR2G2;OR6C70;OR1J1;OR10K2;OR1L8;OR1A2;OR10K1;OR5AP2;OR52E4;OR51I2;OR13F1;OR2L2;OR4C13;OR52A1;OR6C68;OR2M2;OR2D2;ADCY3;OR1Q1;OR51F1;OR5A2;OR4S1;OR4D1;OR5B2;OR1D2;OR4S2;OR5K4;OR10S1;OR8D4;OR2T33;OR7G1;OR13C8;OR13C9;OR4F15;OR51T1;OR5B17;OR51V1;OR5M1;OR2K2;OR8J3;OR5AK2;OR4F6;OR6K2;OR8B3;OR52E6;OR6C65;OR1L1;OR9K2;OR4P4;OR51L1;OR5M10;OR5B3;OR13C2;OR5J2;OR4C15;OR8H3;OR5W2;OR5I1;OR6C74;OR8D2;OR52A5;OR2M3;OR6M1;OR6C76;OR8I2;OR2M7;OR8B12;OR51A4;OR6C1;OR5H15;OR1S2;OR5H6;OR1J2;OR51A7;OR10A7;OR10T2;OR10X1;OR52E8;OR4A16;OR2B2;OR8B8;OR4C11;OR10G8;OR4C16;OR5H14;OR5F1;OR10A5;OR10G4;OR4D5;OR5AR1;OR5D13;OR8H2;OR51G1;OR5L1;OR5D18;OR6X1;OR5L2;OR51I1;OR5D16;OR6C75;OR2M5;OR2D3;OR2B6;OR4Q3;OR10G7;OR1S1;OR51A2;OR5AN1;OR10J5;OR14A16;OR5B12;OR1E2;OR2M4;EBF1;OR2AG2;OR6F1;OR52L1;OR8G1;OR2AT4;OR1N2;OR9Q2;OR4A15;OR5AS1;OR1L4;OR6A2;OR10V1;OR8B4;OR51B2;OR52H1;OR5H2;OR1L6;OR1L3;OR4A47;OR2G3;OR56A5"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",8.96980054502726e-08,6.18916237606881e-05,0.704975715167238,-0.538218332734644,-2.2369318500163,74,"ITPR1;PLD1;PIK3CB;IGLV1-47;FCGR2A;IGHG4;IGLV3-1;IGLV3-25;IGLV2-14;AHCYL1;IGLV2-23;IGLC3;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;PLD2;IGLV3-21;IGLV1-44;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;IGHV4-34;IGKV1-17;PIK3R1;IGHV3-7;IGLV1-40;IGHV4-39;IGHG2;IGHV3-33;IGKV5-2;FCGR3A;IGKV3D-20;IGLV3-19"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",8.431032389111e-07,0.000183661869294897,0.659444398037935,0.572228856155837,2.28117999894999,49,"SYVN1;ARFGAP1;PLA2G4B;ZBTB17;TSPYL2;DNAJB11;KLHDC3;MYDGF;PREB;DDX11;WIPI1;CXXC1;YIF1A;ACADVL;HDGF;SRPRB;GFPT1;FKBP14;HSPA5;DCTN1;GOSR2;ATP6V0D1;SERP1;GSK3A;WFS1;EXTL1;ERN1;TATDN2;XBP1"
"REACTOME_FCGR_ACTIVATION",6.1153448401353e-07,0.000183661869294897,0.659444398037935,-0.544537824566883,-2.20229526738504,62,"IGLV1-47;FCGR2A;IGHG4;SRC;IGLV3-1;IGLV3-25;IGLV2-14;IGLV2-23;IGLC3;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;IGLV1-44;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;IGHV4-34;IGKV1-17;IGHV3-7;IGLV1-40;IGHV4-39;IGHG2;IGHV3-33;IGKV5-2;FCGR3A;IGKV3D-20;IGLV3-19"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",8.31678208643064e-07,0.000183661869294897,0.659444398037935,-0.541297309609911,-2.18918952811099,62,"PIK3CB;MS4A2;IGLV1-47;IGLV3-1;IGLV3-25;IGLV2-14;IGLV2-23;IGLC3;FCER1A;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;IGLV1-44;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;IGHV4-34;IGKV1-17;PIK3R1;IGHV3-7;IGLV1-40;IGHV4-39;IGHV3-33;IGKV5-2;IGKV3D-20;IGLV3-19"
"REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",5.20493835031519e-07,0.000183661869294897,0.659444398037935,0.405993370580419,2.00222846154218,142,"NPLOC4;TCF25;ADRM1;PSMC5;RPS26;RPLP1;PSMD13;PSMA1;PSMC3;RPLP2;PSMA3;RPS15;RPL36;ELOB;PSMB4;RPS3;RPL17;RPS9;RPL3;RPL35;RPL37A;ANKZF1;RPL18A;RPS3A;UBC;PSMB5;ASCC2;RPS11;RPS19;RPS4Y1;RPL13A;RPS2;RPS25;FAU;RPL13;PSMD3;RPL41;RPL7A;RPL18;RPL28;RPSA;RPL9;PSMA7;RPL10L;PSMB3;RPS16;RPL8;PSMC1;RPL38;RPL11;RPL10;PSMD8;RPL22L1;SEM1;RPS7;RPL36AL;RPL27A;RPL26;PSMC4;RPL36A;PSMB7;PSMB1;RPS21;RPL39;RPS10;RPS28;RPS12;VCP;ELOC;UBE2D1;PSMB2;PSMD7;PSMA4;RPL32;PSMB6;PSMD6;RPL29;UBA52"
"REACTOME_TRANSLATION",9.31618177582813e-07,0.000183661869294897,0.659444398037935,0.303121244926384,1.68394226425888,362,"AURKAIP1;NPLOC4;CARS2;TCF25;ADRM1;PSMC5;MRPS16;EIF2B4;TUFM;RPS26;GADD45GIP1;MRPL54;RPLP1;MT-RNR2;MRPL12;SEC61A1;MRPS34;PSMD13;MRPS28;MRPL41;PSMA1;PSMC3;MRPL55;RPLP2;MRPL32;EIF3G;MRPL34;EIF3B;SPCS3;MT-ND1;PSMA3;RPN1;EIF2B5;MRPL28;RPS15;SEC61B;RPL36;MRPL27;ELOB;APEH;MRPL52;MRPL20;PSMB4;RPS3;MRPS15;RPL17;MRPL11;RPS9;EEF1E1;SRP9;MRPL21;MRPL4;RPL3;RPL35;RPL37A;ANKZF1;RPL18A;RPS3A;EIF4EBP1;UBC;SRPRB;PSMB5;FARSA;ASCC2;RPS11;MRPS2;TRMT112;RPS19;GSPT2;QARS1;RPS4Y1;RPL13A;ERAL1;GARS1;FARSB;MRPL14;RPS2;EIF3K;RPS25;MT-CO3;FAU;MALSU1;RPL13;MT-RNR1;PSMD3;YARS1;RPL41;MRPS7;RPL7A;MRPL2;RPL18;RPL28;MT-ND6;SSR4;HARS1;SEC61G;RPSA;RPL9;PSMA7;RPL10L;EEF1D;AARS2;PSMB3;RPS16;MRPS26;SSR2;SPCS2;MRPL38;MRPL51"
"REACTOME_DNA_METHYLATION",1.12400074292894e-06,0.000193890128155242,0.643551836150722,0.58333759055034,2.30718580802419,45,"H3C11;H3C2;H2AC14;H2BC14;DNMT3A;H2BC10;H3C8;H4C13;H3C7;H2AX;H4C1;H2BC3;H2BC6;H3C1;H3C12;H4C6;H2BC21;H2BC15;H3-3B;H4C4;H4C5;H2BC8;H2AJ;H2BC5;H3C13;H2AC8;H2AC4;H2BC12;H2BC7"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",2.3491242901064e-06,0.000324179152034683,0.627256739718528,0.541005936881827,2.21751017732503,54,"H3C11;NCAPH2;H3C2;H2AC14;H2BC14;H2BC10;H3C8;H4C13;H3C7;H2AX;H4C1;H2BC3;H2BC6;H3C1;KMT5A;H3C12;H4C6;H2BC21;H2BC15;H3-3B;H4C4;SET;H4C5;H2BC8;H2AJ;SMC4;H2BC5;H3C13;H2AC8;H2AC4;H2BC12;H2BC7;PLK1"
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",2.21243648271407e-06,0.000324179152034683,0.627256739718528,0.435008443537076,2.01522067039804,102,"NPLOC4;TCF25;ADRM1;PSMC5;RPLP1;PSMD13;PSMA1;PSMC3;RPLP2;PSMA3;RPL36;ELOB;PSMB4;RPL17;RPL3;RPL35;RPL37A;ANKZF1;RPL18A;UBC;PSMB5;RPL13A;RPL13;PSMD3;RPL41;RPL7A;RPL18;RPL28;RPL9;PSMA7;RPL10L;PSMB3;RPL8;PSMC1;RPL38;RPL11;RPL10;PSMD8;RPL22L1;SEM1;RPL36AL;RPL27A;RPL26;PSMC4;RPL36A;PSMB7;PSMB1;RPL39;VCP;ELOC;UBE2D1;PSMB2;PSMD7;PSMA4;RPL32;PSMB6;PSMD6;RPL29;UBA52"
"REACTOME_CD22_MEDIATED_BCR_REGULATION",3.64712844698197e-06,0.000457548841530466,0.627256739718528,-0.54659635331076,-2.1601047208888,54,"IGLV1-47;IGHM;IGLV3-1;IGLV3-25;IGLV2-14;IGLV2-23;IGLC3;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;IGLV1-44;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;IGHV4-34;IGKV1-17;IGHV3-7;IGLV1-40;IGHV4-39;IGHV3-33;IGKV5-2;IGKV3D-20;IGLV3-19;IGHV3-23;IGHD;IGHV3-30;IGKV3-20"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",6.41820410163983e-06,0.000738093471688581,0.610526878385931,0.437825851323414,2.01261333864897,97,"H3C11;H3C2;ADRM1;PSMC5;H2AC14;GATA3;RUNX1;H2BC14;H2BC10;PSMD13;H3C8;PSMA1;PSMC3;H4C13;H3C7;PSMA3;H2AX;H4C1;LDB1;PSMB4;H2BC3;H2BC6;H3C1;UBC;H3C12;PSMB5;H4C6;H2BC21;H2BC15;H3-3B;H4C4;PSMD3;H4C5;CBFB;TCF3;PSMA7;PSMB3;H2BC8;H2AJ;H2BC5;PSMC1;H3C13;H2AC8;H2AC4;SPI1;H2BC12;PSMD8;SEM1;H2BC7;GATA2;PSMC4;PSMB7;PSMB1;H2AC20"
"REACTOME_HDACS_DEACETYLATE_HISTONES",7.2325692683833e-06,0.000767765045412997,0.610526878385931,0.477598453212178,2.07282858629888,75,"MBD3;H3C11;H3C2;BRMS1;H2AC16;H2AC14;H2AC12;HDAC3;NCOR2;H2BC14;H2BC10;H3C8;H4C13;H2AC13;H3C7;H2AC21;CHD4;H4C1;H2AC11;H2BC3;H2BC6;H3C1;MTA1;HDAC1;H3C12;GATAD2A;H4C6;HMG20B;H2BC21;H2BC15;TBL1XR1;H2AC1;H4C4;H4C5"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",9.25321404344748e-06,0.000798089711247345,0.593325476396405,0.533073240078527,2.11713551180935,46,"H3C11;H3C2;PKN1;H2AC14;H2BC14;H2BC10;H3C8;H4C13;H3C7;H2AX;H4C1;H2BC3;H2BC6;H3C1;H3C12;H4C6;H2BC21;H2BC15;H3-3B;H4C4;H4C5;H2BC8;H2AJ;H2BC5;H3C13;H2AC8;H2AC4;H2BC12;H2BC7"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",9.16021455717477e-06,0.000798089711247345,0.593325476396405,-0.486055708927504,-2.04857620297358,78,"ITPR1;MS4A2;IGLV1-47;IGLV3-1;IGLV3-25;IGLV2-14;AHCYL1;TEC;BTK;IGLV2-23;IGLC3;FCER1A;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;IGLV1-44;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;NFATC3;IGHV4-34;IGKV1-17;IGHV3-7;IGLV1-40;IGHV4-39;IGHV3-33;IGKV5-2;IGKV3D-20;IGLV3-19"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS",8.99800441241292e-06,0.000798089711247345,0.593325476396405,-0.46979389326633,-2.02932416831502,87,"ITPR1;IGLV1-47;FCGR2A;IGHG4;SRC;IGLV3-1;IGLV3-25;IGLV2-14;AHCYL1;IGLV2-23;IGLC3;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;ADCY5;IGLV1-44;PRKAR2B;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;PRKACB;IGHV3-11;PRKACA;IGHV3-48;IGHV4-34;IGKV1-17;IGHV3-7;CREB1;IGLV1-40;IGHV4-39;IGHG2;IGHV3-33;IGKV5-2;FCGR3A;IGKV3D-20;IGLV3-19;IGHV3-23;PRKAR1A;IGHV3-30;IGKV3-20;ADCY8"
"REACTOME_DEFECTIVE_PYROPTOSIS",9.99338472431792e-06,0.000811227701150513,0.593325476396405,0.524076849179428,2.1481201360821,54,"H3C11;H3C2;H2AC14;H2BC14;DNMT3A;H2BC10;H3C8;H4C13;H3C7;H2AX;H4C1;H2BC3;H2BC6;H3C1;GSDME;H3C12;H4C6;H2BC21;H2BC15;H3-3B;H4C4;H4C5;POLA2;H2BC8;H2AJ;H2BC5;H3C13;H2AC8"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",1.12467804641465e-05,0.000862253168917896,0.593325476396405,0.407152317915106,1.92421457320669,110,"RPS26;RPLP1;SEC61A1;RPLP2;SPCS3;RPN1;RPS15;SEC61B;RPL36;RPS3;RPL17;RPS9;SRP9;RPL3;RPL35;RPL37A;RPL18A;RPS3A;SRPRB;RPS11;RPS19;RPS4Y1;RPL13A;RPS2;RPS25;FAU;RPL13;RPL41;RPL7A;RPL18;RPL28;SSR4;SEC61G;RPSA;RPL9;RPL10L;RPS16;SSR2;SPCS2;RPL8;RPL38;RPL11;RPL10;RPL22L1;RPS7;RPL36AL;RPL27A;SRP19;RPL26;RPL36A;RPS21;RPL39;RPS10;RPS28;RPS12"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",2.00368338520018e-05,0.00145530687977697,0.575610261071129,0.477513156402403,2.05206192901368,71,"H3C11;H3C2;H2AC14;RUNX1;H2BC14;PML;H2BC10;H3C8;H4C13;H3C7;H2AX;H4C1;RXRA;H2BC3;H2BC6;GFI1;CSF3R;H3C1;CDK4;H3C12;H4C6;CEBPB;H2BC21;H2BC15;H3-3B;E2F1;H4C4;H4C5;CBFB;RARA;H2BC8;H2AJ;H2BC5;H3C13;H2AC8"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",2.18646455564492e-05,0.001508660543395,0.575610261071129,0.477540997825848,2.02512976951588,62,"H3C11;H3C2;H2AC16;H2AC14;H2AC12;WDR5;SMARCD3;DNMT3A;H3C8;H4C13;H2AC13;H3C7;WDR77;H2AC21;H2AX;H4C1;H2AC11;PRMT1;CARM1;H3C1;CDK4;H3C12;H4C6;COPRS;RPS2;H2AC1;H4C4;H4C5"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",2.3233941101904e-05,0.00152680184383941,0.575610261071129,0.428815329591016,1.95467371413245,90,"RPS26;RPLP1;RPLP2;RPS15;RPL36;RPS3;RPL17;RPS9;RPL3;RPL35;RPL37A;RPL18A;RPS3A;RPS11;RPS19;RPS4Y1;RPL13A;RPS2;RPS25;FAU;RPL13;RPL41;RPL7A;RPL18;RPL28;RPSA;RPL9;RPL10L;EEF1D;RPS16;RPL8;RPL38;RPL11;RPL10;RPL22L1;RPS7;RPL36AL;RPL27A;RPL26;RPL36A;RPS21;RPL39;RPS10;RPS28;RPS12"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",2.61616162495708e-05,0.00158898072159555,0.575610261071129,0.510196886333218,2.10334156565469,55,"H3C11;H3C2;H2AC14;H2BC14;DNMT3A;H2BC10;H3C8;H4C13;H3C7;H2AX;H4C1;H2BC3;H2BC6;H3C1;H3C12;H4C6;H2BC21;H2BC15;H3-3B;H4C4;H4C5;H2BC8;H2AJ;H2BC5;H3C13;H2AC8;MTF2;H2AC4;H2BC12;H2BC7;PHF1;PHF19;EZH2;H2AC20"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",2.64830120265925e-05,0.00158898072159555,0.575610261071129,0.420827151916619,1.91847547924302,93,"H3C11;H3C2;H2AC14;H2BC14;CDC16;ANAPC5;CDKN2D;H2BC10;H3C8;H4C13;H3C7;ANAPC2;H2AX;H4C1;H2BC3;H2BC6;H3C1;CDK4;UBC;FZR1;H3C12;H4C6;UBE2E1;CEBPB;H2BC21;H2BC15;H3-3B;H4C4;MAPK7;H4C5;ANAPC4;MAPK3;ANAPC11;H2BC8;UBE2S;H2AJ;H2BC5;H3C13;H2AC8;JUN;H2AC4;ANAPC7;ANAPC15;RELA;CDKN2B;H2BC12;ANAPC16;H2BC7"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",2.85422118853332e-05,0.00164117718340666,0.575610261071129,0.412513032832261,1.90536416272645,99,"RPS26;RPLP1;ATF4;RPLP2;RPS15;RPL36;RPS3;RPL17;RPS9;RPL3;RPL35;RPL37A;RPL18A;RPS3A;CEBPG;RPS11;RPS19;RPS4Y1;CEBPB;RPL13A;RPS2;RPS25;FAU;RPL13;RPL41;RPL7A;RPL18;RPL28;RPSA;RPL9;RPL10L;RPS16;RPL8;RPL38;RPL11;TRIB3;RPL10;RPL22L1;GCN1;RPS7;RPL36AL;RPL27A;RPL26;RPL36A;RPS21;RPL39;RPS10;RPS28;RPS12"
"REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS",3.03985980265191e-05,0.00167800261106386,0.575610261071129,0.302159178499054,1.61928293515356,270,"PRR5;H3C11;CAMK2B;SRRT;FUS;H3C2;U2AF2;MLST8;POLR2J;TRIM25;ALYREF;H2AC16;AUP1;H2AC14;H2AC12;GPC6;ISY1;RETREG1;FASN;H2BC14;PML;CPSF4;SDC4;SF3A2;IKBKE;H2BC10;SRSF9;SRSF6;H3C8;U2AF1L4;C4BPB;H4C13;H2AC13;H3C7;RNPS1;H2AC21;RBM10;SRSF2;SRSF5;H4C1;H2AC11;PRPF6;SNRPB;C4BPA;SNRPA1;H2BC3;HNRNPA1;CD2BP2;GPC1;NUDT21;H2BC6;SF3B5;PCBP2;PPIE;H3C1;SNRPF;PQBP1;VTN;NFKBIB;CTNNBL1;SRSF4;POLR2E;H3C12;H4C6;POLR2H;SRSF11;H2BC21;GPC2;RBM17;POLR2L;SRRM2;SNRPE;H2BC15;PABPN1;HNRNPD;SNRPD2;H2AC1;POLR2I;SYMPK;H4C4;SNRPG;XAB2;CHERP;CAMK2D;RPL18;H4C5"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",3.31766636505215e-05,0.00170255068756789,0.557332238758646,-0.461485161494269,-1.94500448615961,79,"MS4A2;IGLV1-47;IGLV3-1;IGLV3-25;IGLV2-14;IGLV2-23;IGLC3;FCER1A;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;MAPK9;IGLV1-44;IGLV6-57;PAK1;MAP3K1;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;IGHV4-34;IGKV1-17;RAC1;IGHV3-7;MAP2K4;IGLV1-40;IGHV4-39;IGHV3-33;IGKV5-2;IGKV3D-20;IGLV3-19"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",3.33107743219805e-05,0.00170255068756789,0.557332238758646,-0.417458282020433,-1.89289760955549,121,"ITPR1;GNG2;IGLV1-47;FCGR2A;IGHG4;SRC;IGLV3-1;IGLV3-25;CYSLTR2;IGLV2-14;GNAI1;AHCYL1;IGLV2-23;IGLC3;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;ADCY5;IGLV1-44;PRKAR2B;IGLV6-57;CYSLTR1;GNB5;GNG10;GNG12;IGHV1-2;IGLV2-11;IGKV1D-39;PRKACB;PLK2;IGHV3-11;PRKACA;IGHV3-48;IGHV4-34;IGKV1-17;GNAS;IGHV3-7;CREB1;IGLV1-40;IGHV4-39;MAPK14;GNB1;IGHG2;IGHV3-33;IGKV5-2;FCGR3A;IGKV3D-20;IGLV3-19"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",5.05922184638289e-05,0.00249347362428871,0.557332238758646,0.363933419773021,1.83026618976479,153,"ADRM1;PSMC5;ROBO3;RPS26;RPLP1;PSMD13;PSMA1;PSMC3;RPLP2;RNPS1;PSMA3;RPS15;RPL36;LDB1;ELOB;PSMB4;RPS3;RPL17;RPS9;RPL3;RPL35;RPL37A;RPL18A;RPS3A;UBC;PSMB5;RPS11;RPS19;GSPT2;HOXA2;RPS4Y1;RPL13A;RPS2;RPS25;FAU;RPL13;PSMD3;RPL41;RPL7A;RPL18;RPL28;RPSA;RPL9;PSMA7;RPL10L;PSMB3;RPS16;RPL8;PSMC1;RPL38;RPL11;RPL10;PSMD8;RPL22L1;SEM1;RPS7;RPL36AL;RPL27A;RPL26;PSMC4;RPL36A;PSMB7;PSMB1;RPS21;RPL39;RPS10;ETF1;RPS28;MAGOHB;RPS12;UPF3A;ELOC;PSMB2;PSMD7;ZSWIM8;PSMA4;RPL32;PSMB6;PSMD6;RPL29;UBA52"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",5.43854335772158e-05,0.00258799649436406,0.557332238758646,-0.455628168354567,-1.92031923323568,79,"ITPR1;IGLV1-47;IGHM;IGLV3-1;IGLV3-25;IGLV2-14;AHCYL1;BTK;IGLV2-23;IGLC3;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;IGLV1-44;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;IGHV4-34;IGKV1-17;NCK1;PIK3R1;IGHV3-7;IGLV1-40;IGHV4-39;IGHV3-33;IGKV5-2;IGKV3D-20;IGLV3-19;DAPP1;IGHV3-23;STIM1;IGHD;IGHV3-30;IGKV3-20"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",5.80093195491605e-05,0.00266842869926138,0.557332238758646,0.393786252137651,1.85624667690868,105,"H3C11;H3C2;CBX8;H2AC14;H2BC14;CDKN2D;H2BC10;PHC2;H3C8;H4C13;H3C7;CBX6;H2AX;H4C1;MOV10;H2BC3;H2BC6;H3C1;CDK4;BMI1;MAP2K7;PHC1;UBC;H3C12;H4C6;H2BC21;H2BC15;H3-3B;E2F1;H4C4;H4C5;MAPKAPK2;MAPK3;MAP2K3;CBX4;H2BC8;TNRC6C;H2AJ;H2BC5;H3C13;H2AC8;MDM4;MINK1;JUN;H2AC4;RING1;MAP4K4;CDKN2B;H2BC12;H2BC7"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",6.5112352842993e-05,0.00280797021635407,0.538434096309916,0.641420120418225,2.24455489928572,26,"MVD;HMGCS1;FDPS;EBP;SREBF1;DHCR7;IDI1;TM7SF2;ACAT2;MVK;LSS;MSMO1;PMVK;SQLE"
"REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",6.31072896371621e-05,0.00280797021635407,0.538434096309916,0.327535808275325,1.69046988875488,197,"HOXC8;H3C11;H3C2;ADAM19;ADRM1;ANGPTL4;PSMC5;POMT1;CTBP1;H2AC14;H2BC14;POMT2;DNM2;SNAI2;ADAM33;H2BC10;PSMD13;H3C8;PSMA1;PSMC3;H4C13;PCSK7;H3C7;SPCS3;PSMA3;RPN1;H2AX;H4C1;ILF3;PSMB4;ZC3H12A;MOV10;H2BC3;H2BC6;H3C1;KMT5A;UBC;HDAC1;MOGS;H3C12;TWIST1;PSMB5;H4C6;WT1;H2BC21;CDH8;H2BC15;FYN;H3-3B;H4C4;PSMD3;PRKCSH;PKM;H4C5;PRDM8;MAPK3;TCF3;MCRIP1;PSMA7;PIP5K1C;CSNK2A1;PSMB3;H2BC8;TNRC6C;SNAI1;SPCS2;H2AJ"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",7.81116535720148e-05,0.00326648733119334,0.538434096309916,-0.481449430943996,-1.94714445061098,62,"IGLV1-47;IGLV3-1;IGLV3-25;AMBP;IGLV2-14;IGLV2-23;IGLC3;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;IGLV1-44;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;IGHV4-34;IGKV1-17;IGHV3-7;IGLV1-40;IGHV4-39;IGHV3-33;IGKV5-2;IGKV3D-20;IGLV3-19;IGHV3-23;ALB;IGHV3-30;IGKV3-20"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",8.0600859138739e-05,0.00327144663563117,0.538434096309916,-0.491806528318123,-1.98402976489613,60,"IGLV1-47;IGHG4;IGLV3-1;IGLV3-25;IGLV2-14;IGLV2-23;IGLC3;IGHV4-59;IGHV2-70;IGHV1-46;IGLV2-8;IGLV3-21;MASP1;IGLV1-44;IGLV6-57;IGHV1-2;IGLV2-11;IGKV1D-39;IGHV3-11;IGHV3-48;IGHV4-34;IGKV1-17;IGHV3-7;IGLV1-40;IGHV4-39;IGHG2;IGHV3-33;IGKV5-2;IGKV3D-20;IGLV3-19"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",9.45184027435703e-05,0.00372672559388934,0.538434096309916,0.495045277668432,1.97348905746956,49,"H3C11;H3C2;H2AC14;H2BC14;H2BC10;H3C8;H4C13;H3C7;H2AX;H4C1;H2BC3;H2BC6;H3C1;H3C12;H4C6;H2BC21;SUV39H1;H2BC15;H3-3B;H4C4;H4C5;H2BC8;TAF1C;H2AJ;H2BC5;H3C13;H2AC8"
"REACTOME_DNA_REPLICATION_PRE_INITIATION",0.000113075526534114,0.00433456185047436,0.538434096309916,0.37261913297546,1.81729547540223,131,"H3C11;H3C2;ADRM1;PSMC5;H2AC14;H2BC14;CDC16;ANAPC5;H2BC10;PSMD13;H3C8;PSMA1;PSMC3;H4C13;H3C7;RPA4;ANAPC2;PSMA3;POLE;H2AX;H4C1;MCM8;PSMB4;H2BC3;H2BC6;H3C1;UBC;FZR1;H3C12;PSMB5;H4C6;UBE2E1;MCM7;H2BC21;H2BC15;H3-3B;H4C4;PSMD3;H4C5;ANAPC4;ANAPC11;POLA2;PSMA7;PSMB3;H2BC8;POLE4;UBE2S;H2AJ;H2BC5;DBF4;PSMC1;H3C13;H2AC8;POLE3;H2AC4;ANAPC7;ANAPC15;H2BC12;PSMD8;ANAPC16;SEM1;H2BC7;RPA3"
"REACTOME_AMYLOID_FIBER_FORMATION",0.00011866626704395,0.00434947515646013,0.538434096309916,0.413538327097315,1.85588011201282,83,"H3C11;H3C2;TSPAN33;GGA1;H2AC14;H2BC14;H2BC10;H3C8;H4C13;H3C7;H2AX;H4C1;TSPAN14;H2BC3;SAA1;H2BC6;H3C1;LTF;UBC;H3C12;H4C6;PSENEN;H2BC21;H2BC15;H3-3B;H4C4;H4C5;GGA3;H2BC8;MFGE8;H2BC5;H3C13;H2AC8;TSPAN15;H2AC4;H2BC12;H2BC7;FGA;APOA1"
