"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",0.746003552397869,0.866128435843708,0.0536769600638126,0.286115707786262,0.784906482498851,15,"HSPA4L;BAG2"
"GOMF_NARROW_PORE_CHANNEL_ACTIVITY",0.7439293598234,0.866128435843708,0.0640703750499722,-0.280708153559101,-0.782708158200759,13,"KCNK3;KCNK5;KCNK17;KCNK6;KCNK7"
"GOMF_HISTONE_KINASE_ACTIVITY",0.755877034358047,0.875704528496815,0.0538979025357319,0.263446117858341,0.822590633926668,26,"PRKAA2;PRKDC;CDK1;CHEK1;MAP3K7;ATM;ATR;HASPIN;RPS6KA5"
"GOMF_14_3_3_PROTEIN_BINDING",0.756140350877193,0.875704528496815,0.0524827622635459,0.247343018466374,0.81635030568396,31,"SYNPO2;NEK1;PPP1R12A;NFATC2;ZFP36;ESR1;ZFP36L1;DDIT4;KSR1"
"GOMF_PENTOSYLTRANSFERASE_ACTIVITY",0.761194029850746,0.877948060732276,0.0495901956956338,0.228395622570485,0.844658975977976,54,"GXYLT2;PRTFDC1;POGLUT2;TIPARP;PARP11;QTRT1;XXYLT1;PPAT;TNKS2;POGLUT3;PARP15;LARGE2;POGLUT1;PARP8;MTAP;ARF4;LARGE1;HPRT1;RXYLT1;PARP6;ART3"
"GOMF_HISTONE_H4_READER_ACTIVITY",0.760089686098655,0.877948060732276,0.0637845390312975,-0.268649105014393,-0.803719174262344,17,"BAZ2A;TTLL12;BRD2;DPF2;KDM4A"
"GOMF_DNA_POLYMERASE_BINDING",0.760791366906475,0.877948060732276,0.053347785067549,0.262125431034522,0.787711374090039,22,"RTEL1;CDK2AP1;FANCD2;FANCI;RAD51;CDT1;HMGB1;POLG2"
"GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY",0.761384335154827,0.877948060732276,0.0538979025357319,0.299397985068754,0.783944458566475,13,"PLA2R1;ANXA8;PINLYP;SCGB1A1;ANXA1"
"GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",0.764918625678119,0.88106679009779,0.053347785067549,0.266636350972252,0.786810070352086,21,"SLC6A1;SLC6A8;SLC38A4;SLC6A6"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA",0.766292134831461,0.881692575504888,0.0635007968065945,-0.26242497644452,-0.808173261956407,20,"NSUN5;MRM3;METTL25B;FDXACB1;NSUN4;EMG1;TSR3;TRMT2B;MRM1"
"GOMF_NEUROTROPHIN_RECEPTOR_BINDING",0.769797421731123,0.884767166535122,0.0538979025357319,0.300556126001152,0.772695575920177,12,"EFNA5;NTF3;NTRK1;FRS2"
"GOMF_CARBON_NITROGEN_LYASE_ACTIVITY",0.770676691729323,0.884820158504369,0.0547939500773363,0.309783683068093,0.773765328228841,11,"PAM;SDS"
"GOMF_DEMETHYLASE_ACTIVITY",0.772727272727273,0.885335354300872,0.066132620475844,-0.213890552996933,-0.820802536993915,44,"CYP1A1;PHF2;RIOX1;KDM3B;KDM4B;CYP51A1;RAD23A;RAD23B;JMJD6;ALKBH3;KDM4A;JARID2;ALKBH7;ALKBH4;ALKBH1;KDM3A"
"GOMF_ACTIN_MONOMER_BINDING",0.773626373626374,0.885335354300872,0.0619762736001998,-0.243986212959232,-0.808454300401038,25,"PKNOX2;COBL;TMSB4X;PRKCE"
"GOMF_ADRENERGIC_RECEPTOR_BINDING",0.773542600896861,0.885335354300872,0.0629394692018967,-0.265020183294027,-0.792862506906616,17,"GRIA1;ADRB1;RAPGEF2"
"GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.778359511343805,0.888836345211957,0.0509082865515105,0.242217149575995,0.805989228554494,32,"SLC25A12;SFXN1;SLC38A4;SLC7A5;SLC6A6;SLC1A4"
"GOMF_NUCLEOTIDASE_ACTIVITY",0.777777777777778,0.888836345211957,0.0529129848430583,0.292965746770987,0.767102269169124,13,"NT5E;NT5C1A;NT5DC3"
"GOMF_5S_RRNA_BINDING",0.781385281385281,0.891333156639279,0.0607719451853533,-0.294504780680295,-0.74916729547768,10,"TST;MRPL18;RRS1;RPF2;RPL11"
"GOMF_LRR_DOMAIN_BINDING",0.782608695652174,0.891770852771039,0.0523759084097997,0.273281164435675,0.756374037091352,16,"ROBO1"
"GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY",0.783664459161148,0.892016779881178,0.0615706755421678,-0.272985353134768,-0.761174409288799,13,"PUS3;RPUSD3;RPUSD4;PUS10;RPUSD2"
"GOMF_DNA_EXONUCLEASE_ACTIVITY",0.788632326820604,0.895751370142761,0.0511147954416412,0.250482682588457,0.797048727256847,27,"PLD4;NME5;AEN;NME7;NME1;TREX2;MRE11;RAD9A;EXO1"
"GOMF_DNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",0.788079470198676,0.895751370142761,0.0613026075396207,-0.271658250043129,-0.757474002288041,13,"DNASE1L3;DNASE1L1;ENDOV"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",0.7975,0.902279020234292,0.0667426134241917,-0.213884491058126,-0.825459157936533,47,"DAB2IP;EDA;MYD88;TNFSF10;BDNF;BEX3;TNFSF12;TNFSF13"
"GOMF_APOLIPOPROTEIN_BINDING",0.797777777777778,0.902279020234292,0.0610363728309177,-0.259304040209639,-0.767566152593386,16,"PCSK9;LPL;SCARB1"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS",0.796296296296296,0.902279020234292,0.0525898950623616,0.305522298771382,0.748715598678979,10,"CYP2C9;XDH;ACOX2"
"GOMF_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING",0.796536796536797,0.902279020234292,0.0598603117764473,-0.290433480711539,-0.738810639196497,10,"DDIT3;CRTC2;ATF4"
"GOMF_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY",0.801851851851852,0.905921985815603,0.0522693317499306,0.302647978155318,0.741671763615203,10,"MAN1C1;MAN1A2"
"GOMF_DEUBIQUITINASE_ACTIVITY",0.803370786516854,0.906371717912294,0.0721797965581253,-0.189670480373156,-0.846544889356953,95,"USP44;USP32;USP30;USP25;USP39;SENP3;OTUD7B;BAP1;USP1;OTUD1;PRPF8;USP12;DESI2;USP54;USP13;USP38;COPS5;USP27X;USP15;USP40;USP24;USP19;USP3"
"GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING",0.803956834532374,0.906371717912294,0.0508054139066364,0.248108404320575,0.760941513249682,24,"CDKN2A;CTNNB1;MDM2"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.808477237048666,0.910135135135135,0.0443293451680314,0.204275680686122,0.826210853343617,83,"CTSK;CAPN5;USP2;CTSV;CAPN6;CASP3;USP49;CAPN11;UCHL1;SFRP1;CAPN13;CAPNS2;PIGK;USP6"
"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",0.809009009009009,0.910135135135135,0.0506004243853618,0.256169414640574,0.742914965187037,19,"RFX7;EZH2;AR;FOS;H3-3A;RUVBL2"
