"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.000218718177626185,0.00264764109758013,0.518848077743792,-0.436915013027736,-1.91566391183378,69,"ARRB1;DNM2;GAK;RAB5C;AP1M1;BLOC1S3;HGS;VAMP2;VAMP8;CLTB;FTL;CHMP2A;ARF1;SNX5;TGOLN2;SH3GL2;CLTA;BLOC1S1;AP1B1;SNAP23;STX4;NECAP1;TPD52;IGF2R;AP1M2;DNASE2;DTNBP1;BLOC1S4"
"REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS",0.0002394777538953,0.0028737330467436,0.518848077743792,-0.485458351405009,-1.95929274052185,48,"PSMA3;PSMC5;PSMC3;ADRM1;PSMD13;PSMA7;RBX1;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;PSMB3;PSMB2;PSMD8;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.000245905250038795,0.00291880083479371,0.49849310876659,-0.365621039654181,-1.7454884219599,119,"FASN;MMAB;MCCC1;PDXK;SLC19A3;LDLRAP1;MTHFR;FPGS;PARP10;LRP2;NADK;PANK2;CYB5A;NMRK1;PARP9;MMUT;SLC25A42;PPCDC;VNN2;SLC25A19;SHMT2;SLC19A1;COASY;NUDT8;SLC46A1;SLC25A16;TCN2;CD320;NADSYN1;FLAD1;SHMT1;PARP14;MMAA;ALDH1L1;NAPRT;GSTO1;AMN"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.000247463549036858,0.00291880083479371,0.49849310876659,-0.315371409632636,-1.60372425655114,182,"FASN;MMAB;MCCC1;STARD7;PDXK;GPIHBP1;SLC19A3;LDLRAP1;MTHFR;FPGS;PRKG2;PARP10;LRP2;NADK;PANK2;AKT1;VKORC1L1;SDC4;CYB5A;GCH1;NMRK1;APOA1;PARP9;MMUT;SLC25A42;PPCDC;VNN2;SLC25A19;SHMT2;SLC19A1;COASY;NUDT8;SLC46A1;SLC25A16;TCN2;CD320;NADSYN1;FLAD1;SHMT1;LDLR;PARP14;MMAA;ALDH1L1;RBP4;SPR;NAPRT;GSTO1;AMN;LRP10"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.000273896261002057,0.00319655493814433,0.49849310876659,-0.456804568428288,-1.88929226853555,55,"WWP2;PSMA3;AKT1;PSMC5;PSMC3;ADRM1;PSMD13;PSMA7;STUB1;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;PSMB3;PSMB2;PSMD8;PSMA4;UBA52;PSMB6;MKRN1;PSMD2;PSMD12;PSMC2"
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.000275644954810997,0.00319655493814433,0.49849310876659,-0.368881219797386,-1.73581909415472,107,"N4BP1;RPS6KA2;AGER;S100A12;MAP2K7;MAPK3;TNIP2;MAPK14;RPS6KA1;TLR4;NOD2;IRAK1;NFKBIB;MYD88;NOD1;NFKBIA;MAPKAPK3;NLRX1;IRF5;MAP2K3;ECSIT;MAPK7;PPP2R1A;TAB1;CHUK;CD14;DUSP7;TICAM1;MAP2K1;MAPK11;NLRC5;SAA1;RELA;UBA52;PELI3;SLC15A4;MAPKAPK2"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.000290699507885198,0.00334304434067978,0.49849310876659,-0.464053705934866,-1.9075025410226,54,"PSMA3;PSMC5;PSMC3;ADRM1;PSMD13;NFKBIB;PSMA7;NFKBIA;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;CHUK;PSMB3;PSMB2;PSMD8;RELA;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2;IKBKG;PSMA5;PRKCB;PSMB5;SEM1"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",0.000303603321216008,0.00346258333287679,0.49849310876659,-0.400745858677117,-1.81130178347779,86,"MAFG;TALDO1;NOTCH1;G6PD;PSMA3;TXNRD1;ATF4;PSMC5;PSMC3;PGD;ADRM1;TKT;PSMD13;HMOX1;PSMA7;RBX1;PSMD11;PSMB4;PSMD3;MAFK;PSMA1;PSMB7;PSMB1;KEAP1;PSMB3;SQSTM1;PSMB2;EGF;PSMD8;BCL2L1;GSK3B;RELA;PSMA4;UBA52;PRDX1;PSMB6;PSMD2;ABCF2;PSMD12;PSMC2;IDH1"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",0.000307776463489988,0.00348140589849331,0.49849310876659,-0.343258419685415,-1.68663538477998,134,"POLR2C;POLR2J;POLR2L;POLR2E;RPS26;RPSA;RPLP2;RPL35;SEH1L;AAAS;NUP58;POLR2F;RPS15;RPL36;RPL14;NUP62;POM121;NUP85;UBA52;NUP50;RPL13;RPL27A;RPL37A;RPS19;RPS12;RPL18;RPS27;RPL9;RPS25;RPL41;RPS3;GRSF1;RPL36AL;RPS9;RPL11;RPS28;RPL18A;RPLP1;FAU;RPL8;POLR2G;RPS21;RPS11;RPL38;RPL23A;RPS7;GTF2F1;RPS16;RPS24;RPL29;POLR2K;POM121C;RPS4Y1;PARP1;RPL26;RPS13;RPL28;RPL37;RPL7A;POLR2H;NUP188;RPS2;RPL10"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND",0.000330488813590112,0.0036929191182523,0.49849310876659,-0.643491148452974,-2.08679746169322,21,"S100A8;CD36;S100A9;SFTPA2;SFTPA1;SFTPD;TLR4;GSDMD"
"REACTOME_KEAP1_NFE2L2_PATHWAY",0.000334225391592463,0.0036929191182523,0.49849310876659,-0.363635039595617,-1.72298860533532,111,"NPLOC4;MAFG;TRIM21;TALDO1;NOTCH1;G6PD;PSMA3;TXNRD1;AKT1;ATF4;PSMC5;PSMC3;PGD;ADRM1;PRKCD;TKT;PSMD13;HMOX1;PSMA7;RBX1;PSMD11;PSMB4;PSMD3;MAFK;PSMA1;PSMB7;PSMB1;KEAP1;PSMB3;SQSTM1;PSMB2;EGF;PSMD8;BCL2L1;GSK3B;RELA;PSMA4;UBA52;PRDX1;PSMB6;PSMD2;ABCF2;PSMD12;PSMC2;IDH1"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",0.000334503543319954,0.0036929191182523,0.49849310876659,-0.353102424655817,-1.68207797219574,117,"EIF3B;EIF4EBP1;RPS26;RPSA;EIF2B4;EIF3G;RPLP2;RPL35;EIF2B5;EIF3M;EIF2B1;RPS15;RPL36;RPL14;EIF3K;UBA52;EIF2S2;RPL13;RPL27A;RPL37A;RPS19;RPS12;RPL18;RPS27;RPL9;RPS25;RPL41;RPS3;RPL36AL;RPS9;RPL11;RPS28;RPL18A;RPLP1;FAU;RPL8;RPS21;RPS11;RPL38;RPL23A;RPS7;RPS16;RPS24;RPL29;RPS4Y1;EIF2S3;RPL26;RPS13;RPL28;RPL37;RPL7A;EIF5;EIF5B;EIF3D;RPS2;EIF4G1;RPL10"
"REACTOME_RAB_REGULATION_OF_TRAFFICKING",0.000362382092432966,0.00396894672664677,0.49849310876659,-0.354864235904626,-1.69372896868361,121,"TBC1D13;DENND3;ANKRD27;TBC1D10B;DENND4B;RAB5C;AKT1;GGA3;ALS2CL;TBC1D24;RAB32;GGA1;TBC1D17;GGA2;GDI1;RAB1B;DENND1C;TBC1D10C;RGP1;TBC1D2;RAB5B;TBC1D20;TRAPPC4;TBC1D14;TSC1;TRAPPC6A;TRAPPC2L;RAB27A;MON1B;TRAPPC1;SBF1;MON1A;RIN2;MADD;TRAPPC5;TBC1D16;HPS1;TSC2;DENND2D;RAB11A;RAB7A;RAB3IP"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_MYOEPITHELIAL_CELLS",0.000372692630031926,0.0040497309405044,0.49849310876659,0.668042219862569,1.97863022125894,20,"TP63;AREG;MYH11;VIM;ALDH1A3;CNN1;KRT5;KRT14;ACTA2;ITGB1"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.000424076392747096,0.00450173401531532,0.49849310876659,-0.656851045730872,-2.04618616470238,19,"PSMA3;PSME2;PSMA7;PSMB9;PSMB4;PSMA1;PSMB7;PSMB1;PSMB3;PSMB2;PSMB10;PSMA4;PSMB6;PSMB8;PSME1;PSMA5;PSMB5"
"REACTOME_SIGNALING_BY_NOTCH4",0.000423789001666305,0.00450173401531532,0.49849310876659,-0.417867124822404,-1.82177361762729,71,"NOTCH1;PSMA3;AKT1;PSMC5;PSMC3;ADRM1;HEY1;PSMD13;PSMA7;RBX1;FLT4;APH1A;PSMD11;PSMB4;PSMD3;TACC3;PSMA1;PSMB7;PSMB1;KAT2B;PSMB3;PSMB2;PSMD8;PSEN2;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;NCSTN;PSMC2"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",0.000419710413881408,0.00450173401531532,0.49849310876659,0.417574787321708,1.71612187543321,106,"LTBP1;CDH2;SCG2;PENK;TNC;GOLM1;IGFBP7;MMP1;MMP2;FN1;CP;C4A;SPP1;IGFBP2;IGF1;IGFBP5;PAPPA;FBN1;PAPPA2;SDC2;HRC;SERPIND1;FSTL1;IGFBP4;VCAN;BMP4;F5;KLK13;IGFBP3;CALU;CCN1;FAM20C;SPARCL1;PROC;PLG;SCG3;AMTN;CTSG;MBTPS1;APOE;TF;CHGB;VWA1;IGFBP1;TMEM132A;LAMB1;KLK1;MELTF;ENAM;PRSS23;HSP90B1"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.000474274854504769,0.00499617785661512,0.49849310876659,-0.635190950367608,-2.02499612300302,20,"DMAC2L;ATP5F1D;ATP5MC1;ATP5PD;ATP5MJ;ATP5F1E;ATP5MG;ATP5MC2;ATP5MK;ATP5MF;ATP5PF;ATP5MC3;ATP5PO;ATP5ME;MT-ATP6;ATP5F1B;MT-ATP8;ATP5F1C;ATP5F1A"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.000484916117787154,0.00499724250224695,0.49849310876659,-0.488874871773032,-1.92068039832212,45,"PSMA3;PSMC5;PSMC3;ADRM1;PSMD13;PSMA7;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;PSMB3;PSMB2;PSMD8;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.000478631715627451,0.00499724250224695,0.49849310876659,-0.460257697771662,-1.87640287395052,51,"LAMTOR1;MLST8;ATP6V1B2;LAMTOR4;ATP6V0B;TCIRG1;NPRL2;RRAGC;FLCN;RRAGD;LAMTOR5;ATP6V1F;ATP6V0D1;WDR24;LAMTOR2;SEH1L;LAMTOR3;ATP6V1E1;NPRL3;ITFG2;FNIP2;ATP6V1A;FNIP1;ATP6V0E1;ATP6V0E2;ATP6V1C1;ATP6V1G1;RPTOR;KPTN"
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.000485239489348617,0.00499724250224695,0.49849310876659,-0.358588054878443,-1.69312145769813,108,"N4BP1;RPS6KA2;AGER;S100A12;MAP2K7;MAPK3;TNIP2;MAPK14;RPS6KA1;TLR4;NOD2;IRAK1;NFKBIB;NOD1;NFKBIA;MAPKAPK3;NLRX1;MAP2K3;MAPK7;PPP2R1A;TAB1;CHUK;CD14;DUSP7;TICAM1;MAP2K1;MAPK11;IKBKE;NLRC5;SAA1;RELA;UBA52;UBE2D3;MAPKAPK2;IRF3"
"REACTOME_FATTY_ACID_METABOLISM",0.000536357955233918,0.00548277020905782,0.477270815362862,-0.319646276584333,-1.60354548832063,156,"FASN;SCD;MID1IP1;RXRA;ACADL;ACOXL;FADS1;OLAH;ACSM3;ELOVL3;ACADS;DBI;PON2;HSD17B4;ACAA1;SLC27A3;PON3;ALOX15B;ACSL1;FAAH;ACAA2;ALOX12;ECI1;ACOT8;MMUT;ABCD1;FADS2;PON1;PCTP;ACLY;PPARD;ELOVL6;NUDT19;TBXAS1;PTGES2;ACOT13;CBR1;ECHS1;MMAA;LTA4H;ELOVL1;HPGD;MLYCD;DPEP2;HSD17B8;MORC2;ALOX5AP;MECR;MAPKAPK2;ACSF2;NDUFAB1;CRAT;ACSF3;HSD17B12;HACD1;ACACA;ACBD6;ACBD4;PECR;CYP1A1;CYP4B1;CPT2;MCAT;SLC25A20;CYP4F22;GPX4;CYP1B1;DECR1;TECR;ACOT9"
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",0.000545277392039223,0.0055329617721627,0.477270815362862,-0.591773926366228,-2.01115456639369,25,"CSF3R;STAT5A;HCK;ELOB;LYN;SOCS1;TYK2;STAT5B;UBA52;UBE2D3;SYK;STAT1;JAK1;UBE2D2;RNF7"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY",0.000567436684336985,0.00569595332151096,0.477270815362862,-0.787401739086624,-2.04753242586138,10,"DHCR7;EBP;MSMO1;TM7SF2;DHCR24;SC5D;CYP51A1;HSD17B7"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY",0.000573722834557988,0.00569595332151096,0.477270815362862,-0.548298533607795,-1.99012519115897,32,"POLR2C;NELFB;ELOA;POLR2J;POLR2L;POLR2E;SUPT5H;SSRP1;CTDP1;ELOB;CDK9;POLR2F"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.000571750487018214,0.00569595332151096,0.477270815362862,-0.333691303527837,-1.64309419825425,139,"ARRB1;ADRB2;DNM2;EPN1;PACSIN3;GAK;LDLRAP1;ARPC4;LRP2;RAB5C;REPS2;FCHO1;BIN1;HGS;SLC2A8;VAMP2;GRK2;VAMP8;CHRM2;CLTB;ARFGAP1;GPS1;ARPC5;ARRB2;TRIP10;TGOLN2;SH3GL2;ARPC1A;RAB5B;CLTA;LDLR;AP2S1;AGFG1;CFTR;AP2M1;ARPC2;COPS7A;FZD4;EGF;AP2A2;GRB2;IL7R;NECAP1"
"REACTOME_FORMATION_OF_THE_URETERIC_BUD",0.00061199957604122,0.00594760151364002,0.477270815362862,0.711198269447513,1.9410958905421,15,"RET;GFRA1;FOXC1;ROBO2;SIX1;ITGA8;EYA1;BMP4;ITGB1"
"REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND",0.000611296079212267,0.00594760151364002,0.477270815362862,0.562253367956587,1.90112020630823,36,"CD24;TP63;AREG;MYH11;VIM;ALDH1A3;CNN1;TFAP2A;DLX5;KRT5;KRT14;ACTA2;PGR;ITGB1;KIT"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.000606160817776409,0.00594760151364002,0.477270815362862,-0.256123659604939,-1.40501733968456,359,"S100A8;CD36;S100A9;TRIM21;NCF4;RNF144B;PSMA3;FBXW4;SPSB2;FBXL16;FCGR1BP;PSMC5;PSMC3;FBXO27;FBXL18;MYLIP;FBXL15;ADRM1;RBCK1;TLR4;VAMP8;RNF126;UBE2M;UBE2Q1;NCF1;RNF182;UBE2J2;PSMD13;MIB2;HECTD3;RNF220;PSME2;MYD88;DTX3L;PSMA7;ASB6;RBX1;MGRN1;SEC24C;RNF114;BTBD6;UBE2L6;STUB1;PSMB9;LMO7;PSMD11;PSMB4;PSMD3;AREL1;ELOB;PSMA1;FBXO7;SPSB4;RNF213;SEC61B;HLA-E;PSMB7;CDC34;HLA-F;NEDD4L;PSMB1;ANAPC11;FBXL12;TRIM41;CHUK;KEAP1;HECW2;ANAPC2;CD14;NCF2;SEC61G;PSMB3;FCGR1A;KLHL2;PSMB2;TRIM11;FGA;SNAP23;PSMD8;THOP1;STX4;ASB1;CALR;CYBA;TRAF7;SOCS1;FZR1;VAMP3;CDC16;UBA1;KBTBD7;HLA-G;BCAP31;PSMB10;PSMA4;FBXO6;UBA52;SEC61A1;UBA7;FBXW5;UBE2D3;FBXL8;WSB1;UBE2K;HSPA5;PSMB6;MKRN1;RNF25;RNF123;TLR2;HLA-B;PSMD2;TAP1;FBXO10;PSMD12;VHL;GLMN;PSMC2;RCHY1;TLR1;FBXO2;CYBB;IKBKG;PSMB8;UBE2O;PSME1;UBE2F;UBE2D4;ASB8;FBXO9;ATG7;TLR6;HERC5;KBTBD6;UBOX5"
"REACTOME_FIBRONECTIN_MATRIX_FORMATION",0.000679764661153895,0.00655996666008654,0.477270815362862,0.653157918150262,1.90669529985071,19,"COL7A1;FN1;COL4A6;COL3A1;COL4A5;COL1A2;COL1A1;COL5A2;ITGB1;COL5A1;COL4A1"
"REACTOME_IRAK4_DEFICIENCY_TLR2_4",0.000702217206489691,0.00669046700504076,0.477270815362862,-0.665974711922796,-1.98026398781989,17,"S100A8;CD36;S100A9;TLR4;MYD88;CD14;FGA;TLR2;TLR1;TLR6"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.00070298385197892,0.00669046700504076,0.477270815362862,-0.409844056211968,-1.80680611542894,77,"TRIM25;AGER;S100A12;MAVS;NFKBIB;DHX58;UBE2L6;NFKBIA;PIN1;NLRX1;PCBP2;CHUK;IKBKE;NLRC5;SAA1;ISG15;RELA;UBA52;UBA7;UBE2D3;UBE2K;IRF3;IRF7;IKBKG;RIPK1;HERC5;CASP8;TRAF2;UBE2D2;IFNA5;FADD"
"REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A",0.000719904334492712,0.00680457521643796,0.477270815362862,-0.452843879379719,-1.84617782784062,51,"PSMA3;PSMC5;PSMC3;ADRM1;MAPK14;PSMD13;PSMA7;RBX1;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;PSMB3;PSMB2;PSMD8;MAPK11;GSK3B;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.00076785800728992,0.00717994984059938,0.477270815362862,-0.355756629747678,-1.68789929064273,110,"RPS26;RPN1;RPSA;SEC61B;RPLP2;RPL35;SEC61G;RPS15;RPL36;RPL14;UBA52;SEC61A1;RPL13;RPL27A;RPL37A;RPS19;SRP9;RPS12;RPL18;RPS27;RPL9;RPS25;RPL41;RPS3;SSR2;SRP68;RPL36AL;RPS9;RPL11;RPS28;RPL18A;RPLP1;FAU;RPL8;RPS21;RPS11;RPL38;RPL23A;RPS7;RPS16;RPS24;RPL29;RPS4Y1;RPL26;RPS13;RPL28;RPL37"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.000770023606093267,0.00717994984059938,0.477270815362862,-0.287041417373503,-1.49262442008044,240,"ARRB1;CD36;P2RY1;PRKCZ;ORM2;STXBP2;RHOG;ORM1;TUBA4A;MAPK3;CLEC1B;TOR4A;FERMT3;VTI1B;TTN;AKT1;PTPN6;PRKCQ;ITGA2B;GNB2;MGLL;GNAQ;MAPK14;PRKCD;GP9;RASGRP2;SERPINF2;APOA1;VEGFA;VEGFD;DGKD;APBB1IP;FYN;CSK;DAGLB;ARRB2;GNA11;FCER1G;ABHD12;PDPN;GP1BA;VEGFC;AAMP;RARRES2;PDPK1;VWF;VEGFB;PFN1;ABHD6;GNGT2;F2RL3;ITPR3;CYB5R1;DGKZ;APOH;RHOA;APLP2;PRKCE;LYN;PRKCA;ITIH4;RAC2;FGA;EGF;VAV1;LAT;STX4;RAP1A;CTSW;GRB2"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.000806840078928295,0.00747274703973857,0.477270815362862,-0.44884719078694,-1.83431253148519,50,"PSMA3;PSMC5;PSMC3;ADRM1;PSMD13;PSMA7;PTK6;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;CDK4;PSMB3;PSMB2;PSMD8;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.000836053307989,0.0076916904334988,0.477270815362862,-0.427788289556315,-1.80606813520039,60,"PSMA3;PSMC5;PSMC3;ADRM1;PSMD13;PSMA7;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;ANAPC11;ANAPC2;PSMB3;PSMB2;PSMD8;FZR1;CDC16;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2;ANAPC16;PSMA5;PSMB5;SEM1"
"REACTOME_MRNA_3_END_PROCESSING",0.000885990008411446,0.0080971272291907,0.477270815362862,-0.326368069840499,-1.63409513596683,149,"POLR2C;THOC6;SF3A2;POLR2J;SRRT;RBM10;POLR2L;PPP1CA;POLR2E;RBM17;SNRPB;FUS;DDX39A;ALYREF;CPSF4;SNRPF;U2AF2;TUT1;PCBP2;SNRPC;DHX38;CASC3;CLP1;RNPS1;SF3B5;SYMPK;U2AF1L4;POLR2F;CHTOP;SF3B4;WDR33;SRSF8;SRSF4;SNRPD2;UBA52;HNRNPD;SUGP1;NUDT21;SNRPG;SNRPA;PUF60;HNRNPM;SNRNP70;SF3B2;SRSF9;MAGOH;PPP1R8;POLR2G;SRSF3;PHF5A;PTBP1;SNRPE;MAGOHB;CHERP;PCBP1;GTF2F1;POLR2K;SNRPB2"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.000916312788443108,0.00826478201340843,0.477270815362862,-0.401991312607785,-1.70882363928628,62,"PCSK9;GPIHBP1;LDLRAP1;ZDHHC8;APOBR;SCARB1;MYLIP;FURIN;NR1H2;APOA1;LMF2;CLTA;NPC1;ANGPTL8;LDLR;AP2S1;AP2M1;ABCG1;AMN;PCSK6;P4HB;AP2A2;LCAT;NR1H3;UBA52;LSR"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS",0.000914811829206996,0.00826478201340843,0.477270815362862,-0.299266363456347,-1.53269680347244,193,"TRIM25;IL17RA;NLRP12;SFTPD;MAVS;AKT1;VPS18;PTPN6;CRB3;SNRPB;NOD2;IRAK1;IL17RC;PALS1;GEMIN4;SNRPF;RPS26;NOD1;VPS16;SEC24C;RPSA;PDPK1;HLA-E;HLA-F;VPS33B;TUFM;SEH1L;TAB1;CHUK;AAAS;NUP58;RPS15;DDX20;NUP62;IKBKE;POM121;TYK2;CAV1;ISG15;TLR8;NUP85;HLA-G;SNRPD2;UBA52;NUP50;RPS19;IRF3;RPS12;RPS27;TLR2;HLA-B;SNRPG;IRF7;RPS25;VPS39;RPS3;STAT1;RPS9;RPS28;TLR1;IKBKG;FAU;JAK1;RPS21;RPS11;SNRPE;RPS7;YWHAB;RPS16;RPS24;POM121C;RPS4Y1"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",0.000932232177701763,0.00835376886511969,0.477270815362862,-0.676105875188236,-1.97929620056837,16,"SFTPA2;SFTPA1;SFTPD;PTPN6;SIRPA;PTK2B;CD47;TYROBP;GRB2"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.000946340534732212,0.00842548347051905,0.477270815362862,-0.400497607468787,-1.76431266510243,72,"PTPN6;IFITM2;IFI35;IFIT2;IFIT3;IFITM3;IFIT5;IRF5;HLA-E;OASL;HLA-F;ADAR;IRF1;BST2;SOCS1;TYK2;RSAD2;ISG15;HLA-G;IFI27;UBA52;IRF3;HLA-B;IFI6;MX1;PTPN1;IRF7;STAT1;PSMB8;JAK1;KPNB1;OAS3"
"REACTOME_STABILIZATION_OF_P53",0.00102307682681077,0.00905029500640296,0.45505986738723,-0.463123551703018,-1.81556576200583,44,"PSMA3;PSMC5;PSMC3;ADRM1;PSMD13;PSMA7;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;PSMB3;COP1;PSMB2;PSMD8;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.00113374098412043,0.00984001608859238,0.45505986738723,-0.461993278283155,-1.82169001888974,46,"PSMA3;PSMC5;PSMC3;ADRM1;PSMD13;NUMB;PSMA7;RBX1;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;PSMB3;PSMB2;PSMD8;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2"
"REACTOME_INTERLEUKIN_17_SIGNALING",0.00113358343865586,0.00984001608859238,0.45505986738723,-0.397763303840375,-1.73297653247406,67,"IL17RA;RPS6KA2;IL17RB;MAP2K7;MAPK3;IL17RE;TNIP2;MAPK14;RPS6KA1;NOD2;IRAK1;IL17RC;NOD1;MAPKAPK3;MAP2K3;MAPK7;PPP2R1A;TAB1;CHUK;DUSP7;MAP2K1;MAPK11"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",0.00112915610162911,0.00984001608859238,0.45505986738723,-0.369328967207746,-1.679930766444,90,"RPS26;RPSA;RPLP2;RPL35;RPS15;RPL36;RPL14;UBA52;RPL13;RPL27A;RPL37A;RPS19;RPS12;RPL18;RPS27;RPL9;RPS25;RPL41;RPS3;RPL36AL;RPS9;RPL11;RPS28;RPL18A;RPLP1;FAU;RPL8;RPS21;RPS11;RPL38;RPL23A;RPS7;RPS16;RPS24;RPL29;RPS4Y1;RPL26;RPS13;RPL28;RPL37;RPL7A;RPS2;RPL10"
"REACTOME_ABC_TRANSPORTER_DISORDERS",0.0012362271707508,0.0106624593477257,0.45505986738723,-0.408957401393374,-1.75639668528566,63,"ABCA3;PSMA3;RNF185;PSMC5;PSMC3;ADRM1;PSMD13;APOA1;ABCD1;KCNJ11;PSMA7;PSMD11;PSMB4;PSMD3;PSMA1;PSMB7;PSMB1;CFTR;OS9;PSMB3;ABCC8;ABCC6;PSMB2;PSMD8;ABCC2;PSMA4;UBA52;PSMB6;PSMD2;PSMD12;PSMC2;DERL2"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.00129713653584221,0.0111183131643618,0.45505986738723,-0.494587347417135,-1.84722821819244,36,"PCSK9;LDLRAP1;APOBR;SCARB1;MYLIP;NR1H2;APOA1;CLTA;NPC1;LDLR;AP2S1;AP2M1;AMN;AP2A2;NR1H3;UBA52;LSR"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.00134073962236025,0.0114211153015873,0.45505986738723,-0.435860403633483,-1.78123917621354,50,"POLR2C;POLR2J;SNRNP35;POLR2L;PRPF6;POLR2E;SNRPB;SNRPF;SF3B5;ZMAT5;POLR2F;SF3B4;DDX23;SNRPD2;SNRPG;SNRNP40;SF3B2;SNRNP25;TXNL4A;POLR2G;SNRPE;ZRSR2;GTF2F1;POLR2K"
"REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION",0.00150618492863222,0.012742887320858,0.45505986738723,-0.453004148552716,-1.77589504816702,44,"N4BP1;AGER;S100A12;NOD2;IRAK1;NFKBIB;NOD1;NFKBIA;NLRX1;TAB1;CHUK;NLRC5;SAA1;RELA;UBA52"
