"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_NEUTROPHIL_DEGRANULATION",2.53458368624479e-27,3.49772548701781e-24,1.3575740855908,-0.460227406707086,-2.50680679553345,452,"S100A12;S100A8;MME;RNASE2;SIGLEC5;SLCO4C1;S100A9;UNC13D;CXCR1;CXCR2;ACP3;MAPK14;DERA;DOK3;SIRPB1;MMP25;NBEAL2;HSPA6;PTPRJ;BRI3;CD36;CLEC12A;FGR;FOLR3;FABP5;SLC44A2;GCA;ATP8A1;FCGR3B;COMMD9;LAMTOR3;ATP6V0A1;CYSTM1;PGLYRP1;FPR1;MGAM;RAB3D;RAB5B;MNDA;OSTF1;LILRB2;OLFM4;FCN1;ATP11A;PYGL;HK3;LPCAT1;SIGLEC9;AGPAT2;MCEMP1;ARL8A;ARHGAP45;RAP1A;ACAA1;SERPINB6;HPSE;DNAJC5;RNASE3;PTPRB;PRKCD;FPR2;CTSH;CD33;LAMTOR1;PTAFR;ASAH1;BIN2;MPO;ARG1;ADGRE3;CLEC4D;ORM1;SERPINA1;CR1;SIRPA;CD55;RHOG;CEACAM3;GMFG;CFP;LILRB3;SIGLEC14;RAB5C;MGST1;RETN;PTPN6;LTA4H;SLC15A4;TSPAN14;PRTN3;OSCAR;CD47;ORM2;CD68;PSMD11;ALOX5;AP1M1;BPI;RAB7A;NFAM1;ADGRG3;PSEN1;TOLLIP;MOSPD2;TLR2;ITGAL;PSMC2;ARPC5;TNFRSF1B;RAB6A;FCER1G;STK10;CPPED1;BST1;CAT;CEACAM1;ENPP4;VAMP8;RAB24;C1orf35;CAMP;PDXK;RAB27A;PLEKHO2;TMBIM1;FCGR2A;SLC11A1;IMPDH1;CD93;RAB14;KCMF1;KPNB1;CREG1;SELL;FTL;DBNL;IGF2R;TYROBP;RHOA;HUWE1;PSMB7;TRAPPC1;BST2;PSMD1;PGM1;KCNAB2;CTSD;RAC1;SERPINB1;ALAD;FCAR;PSMB1;PDAP1;P2RX1;ITGB2;ACTR10;LAMP1;ITGAM;GHDC;ATG7;LAIR1;PRDX6;DIAPH1;C3AR1;ACLY;CD300A;PSMC3;NCSTN;HVCN1;VAT1;MANBA;DNASE1L1;OLR1;PAFAH1B2;CNN2;CAP1;SDCBP;NCKAP1L;PSMD2;PSMD3;PECAM1;GLB1;MMP8;SNAP29;CEACAM6;CAB39;CYBB;PSMA5;TRPM2;PADI2;APAF1;GYG1;GNS;ALDOC;DYNC1LI1;QSOX1;ITGAX;S100A11;IQGAP1;RHOF;CDA;PSMD12;ADAM10;ANO6;GRN;CD59;TMC6;CEACAM8;IDH1;PLAC8;LRG1;TMEM179B;PTPRC;TOM1;MAN2B1;COTL1;CD14;CD177;NEU1;FAF2;LAMP2;CTSC;DGAT1;ERP44;GDI2;JUP;B2M;SLC2A3;GAA;PSMD14;DYNC1H1;ALDH3B1;TCIRG1;ARHGAP9"
"REACTOME_CD22_MEDIATED_BCR_REGULATION",9.68202098037082e-27,6.68059447645586e-24,1.34223377296446,0.855476811393416,3.1859297237276,54,"IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;CD79A;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGHM;IGKV1D-12;IGLV3-27;IGHV3-53;IGKV1D-39;CD79B;IGHV3-30;IGKV5-2"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",9.44375813837735e-26,4.34412874365358e-23,1.31888879607587,0.54907130625495,2.63048398183018,301,"MMP16;ASPN;COL14A1;LTBP1;CTSK;COL10A1;COL15A1;ITGA7;COMP;NCAM1;ADAMTS14;TGFB3;COL1A1;COL3A1;COL5A2;COL1A2;MMP2;SSPN;MFAP2;HTRA1;MMP11;COL17A1;TNN;COL7A1;MMP7;FBLN2;ACTG2;CAPN5;ADAM12;MMP13;COL16A1;COL5A1;TNC;P4HA3;COL24A1;ACAN;ITGB8;ADAMTS16;COL25A1;VCAM1;ITGAV;P3H3;LOXL1;ACTA2;MMP3;LOXL2;COL18A1;COL19A1;ADAMTS5;MMP10;FBN1;ITGA11;SH3PXD2A;MMP1;ADAMTS18;COL22A1;SGCD;CASK;ADAM19;COL4A5;CTSV;COL6A2;FN1;LTBP2;PLOD2;ITGA2;COL6A3;DMD;FBLN1;COL6A1;DTNA;CAPN6;SPP1;ACTN1;LTBP3;COL4A6;COL9A1;DRP2;VCAN;ITGB4;COL9A2;ITGA9;CMA1;LOX;MMP19;ELN;ADAMTS4;SERPINE1;COL12A1;ITGB7;IBSP;CASP3;SDC2;P3H1;SCUBE3;BMP7;ACTC1;NID2;TNXB;MMP14;COL4A1;COL27A1;SPARC;CAPN11;COL23A1;ITGA4;PRSS2;PCOLCE;SPOCK3;LUM;MMP12;COL8A1;SDC3;BMP1;MFAP5;FMOD;HSPG2;COL9A3;TTR;CTSG;ITGB5;CAPN13;CAPNS2;ADAMTS2;HAPLN1;SNTB2;ITGB3;COL11A1;LOXL4;ADAMTS3"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",2.30355264018711e-25,7.94725660864554e-23,1.30309315086572,0.826207592524324,3.12295304786775,62,"JCHAIN;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGHA1;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGHA2;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;HBB;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;IGKV1D-39;IGHV3-30;IGKV5-2"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",6.00285216452403e-24,1.65678719740863e-21,1.27091304449619,0.730575430144985,3.02767901910421,95,"SSC5D;COL1A1;COL3A1;JCHAIN;COL1A2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGHA1;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGHA2;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;COLEC11;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;STAB2;HBB;IGKV1-12;IGKV1D-12;IGLV3-27;SCARA5;IGHV3-53;IGKV1D-39;COL4A1;SPARC;IGHV3-30"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",6.90897113273081e-23,1.58906336052809e-20,1.23789667319529,0.811785178407165,3.05494691223611,60,"IGHG1;IGHG2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;COLEC11;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHG4;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;C1S;IGKV1D-39;IGHV3-30;IGKV5-2"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",1.32172316829647e-22,2.60568281749876e-20,1.22950405660873,0.785938368775384,3.00568549199163,67,"IGHG1;IGHG2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;COLEC11;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHG4;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;C1S;C4B;IGKV1D-39;IGHV3-30;IGKV5-2"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",7.36177655500312e-22,1.26990645573804e-19,1.21254456769062,0.768721576871226,3.03959664664771,74,"IGHG1;IGHG2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHG4;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;PLD4;IGHV3-53;PLPP4;PLPP5;IGKV1D-39;IGHV3-30;IGKV5-2"
"REACTOME_COMPLEMENT_CASCADE",3.6568362312551e-20,5.60714888792449e-18,1.16017957183021,0.703464154364014,2.9043241228306,92,"IGHG1;IGHG2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;COLEC11;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHG4;IGHV3-7;CR2;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;CD19;CFH;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;C1S;C4B;IGKV1D-39;CFI;IGHV3-30;C6;IGKV5-2;CLU"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",1.21693016129125e-19,1.67936362258192e-17,1.14219120216838,0.729331193780574,2.93507739939744,79,"IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;CD79A;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;CD19;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;BLK;IGKV1-12;IGHM;IGKV1D-12;IGLV3-27;IGHV3-53;TRPC1;IGKV1D-39;CD79B;IGHV3-30;IGKV5-2"
"REACTOME_FCGR_ACTIVATION",2.21909601934147e-19,2.78395682426476e-17,1.13308993200902,0.774115502697594,2.92605198793299,62,"IGHG1;IGHG2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHG4;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;IGKV1D-39;IGHV3-30;IGKV5-2"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",4.32304557422868e-19,4.97150241036298e-17,1.13308993200902,0.722304869520717,2.9068010748527,79,"IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;MAPK10;IGHV3-53;IGKV1D-39;IGHV3-30;IGKV5-2"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS",3.1893294214168e-18,3.38559584735014e-16,1.10533657731401,0.697524986600787,2.8621811485813,87,"IGHG1;IGHG2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;ADCY2;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHG4;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;ADCY5;IGHV3-53;IGKV1D-39;IGHV3-30;ADCY3;IGKV5-2;PRKACB;CD3G"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",3.85890144431981e-18,3.80377428082953e-16,1.0959292864312,0.719159095342785,2.88774403217074,78,"IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;IGKV1D-39;IGHV3-30;IGKV5-2"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",1.58400321677311e-17,1.45728295943126e-15,1.07686819261983,0.754772468030029,2.8529379308647,62,"IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;IGKV1D-39;IGHV3-30;IGKV5-2"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",3.04811334935366e-16,2.62899776381753e-14,1.03769615548758,0.615425705041216,2.65570432761373,121,"IGHG1;IGHG2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;DPEP1;IGLV3-19;IGHV2-70;IGHV2-5;ADCY2;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHG4;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;GNB5;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;ADCY5;IGHV3-53;IGKV1D-39;CYSLTR1;IGHV3-30;ADCY3;GNB3;IGKV5-2"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",5.74754993183014e-16,4.66565817995623e-14,1.02766987054358,0.599807485577731,2.61743580555983,130,"MMP16;COL14A1;CTSK;COL10A1;COL15A1;COL1A1;COL3A1;COL5A2;COL1A2;MMP2;HTRA1;MMP11;COL17A1;COL7A1;MMP7;CAPN5;MMP13;COL16A1;COL5A1;ACAN;ADAMTS16;COL25A1;MMP3;COL18A1;COL19A1;ADAMTS5;MMP10;FBN1;MMP1;ADAMTS18;COL4A5;CTSV;COL6A2;FN1;COL6A3;COL6A1;CAPN6;SPP1;COL4A6;COL9A1;COL9A2;CMA1;MMP19;ELN;ADAMTS4;COL12A1;CASP3;SCUBE3;MMP14;COL4A1;CAPN11;COL23A1;PRSS2;SPOCK3;MMP12;COL8A1;BMP1;HSPG2;COL9A3;CTSG;CAPN13;CAPNS2"
"REACTOME_COLLAGEN_DEGRADATION",3.4343688807706e-15,2.63301614192412e-13,1.00731795687447,0.728779806612021,2.75468918329563,62,"COL14A1;CTSK;COL10A1;COL15A1;COL1A1;COL3A1;COL5A2;COL1A2;MMP2;MMP11;COL17A1;COL7A1;MMP7;MMP13;COL16A1;COL5A1;COL25A1;MMP3;COL18A1;COL19A1;MMP10;MMP1;COL4A5;COL6A2;COL6A3;COL6A1;COL4A6;COL9A1;COL9A2;MMP19;COL12A1;MMP14;COL4A1;COL23A1;PRSS2;MMP12;COL8A1"
"REACTOME_COLLAGEN_FORMATION",2.958492872117e-14,2.14880008606392e-12,0.965327754226083,0.6542777205112,2.68218984127309,86,"COL14A1;COL10A1;COL15A1;ADAMTS14;COL1A1;COL3A1;COL5A2;COL1A2;COL17A1;COL7A1;MMP7;MMP13;COL16A1;COL5A1;P4HA3;COL24A1;COL25A1;P3H3;LOXL1;MMP3;LOXL2;COL18A1;COL19A1;COL22A1;COL4A5;CTSV;COL6A2;PLOD2;COL6A3;COL6A1;COL4A6;COL9A1;ITGB4;COL9A2;LOX;COL12A1;P3H1;COL4A1;COL27A1;COL23A1;PCOLCE"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",3.33911359460821e-14,2.20373421632235e-12,0.965327754226083,0.596078746476011,2.53567977973222,115,"IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;IGKV1D-39;CARD11;IGHV3-30;IGKV5-2"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",3.35350859005575e-14,2.20373421632235e-12,0.965327754226083,0.568970897022951,2.49267042610387,142,"IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;CD79A;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;ATP1A2;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;ZBP1;IGKV1-39;ATP1B2;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGHM;IGKV1D-12;IGLV3-27;IGHV3-53;IGKV1D-39;CYSLTR1;CD79B;IGHV3-30;ITGA4;IGKV5-2"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",1.13396041245769e-13,7.11302440541639e-12,0.954541630725724,0.530375911274855,2.37753456815851,166,"COL1A1;JCHAIN;COL1A2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGHA1;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGHA2;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;ITGAV;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;PROC;MMP1;GPC1;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;ATP1B2;FN1;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;VPREB3;IGKV1-12;IGHM;IGKV1D-12;IGLV3-27;SLC7A5;SIRPG;TNFRSF10B;IGHV3-53;SELE;SDC2;IGKV1D-39;IGHV3-30;ITGA4;IGKV5-2"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",1.85031327791829e-13,1.11018796675097e-11,0.943632225232838,0.550893138860203,2.42119655065184,146,"IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;CD79A;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHV3-7;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;CD19;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;BLK;IGKV1-12;IGHM;IGKV1D-12;IGLV3-27;IGHV3-53;TRPC1;IGKV1D-39;CARD11;CD79B;IGHV3-30"
"REACTOME_PARASITE_INFECTION",1.05623206159241e-12,6.07333435415636e-11,0.910119734774459,0.590027242311243,2.49544364696954,109,"IGHG1;IGHG2;IGKV4-1;IGLC2;IGHV3-23;IGLC3;IGLV3-21;IGHV4-39;IGKV1D-16;IGLV1-40;IGKV3-20;IGKV3-11;IGLV2-14;IGLV2-11;IGLV3-1;IGKV1-5;IGHV4-59;IGHV1-46;IGKV1-17;IGLV3-19;IGHV2-70;IGHV2-5;IGLV2-8;IGHV1-2;IGLV1-51;IGLV6-57;IGHV3-11;IGLV1-47;IGHG4;IGHV3-7;WIPF3;IGLV3-25;IGKV3D-20;IGHV4-34;IGHV3-48;IGLV7-43;IGLV1-44;IGLV2-23;IGKV1-39;IGHV3-13;IGHV3-33;IGKV1-16;IGKV2D-40;IGKV1-12;IGKV1D-12;IGLV3-27;IGHV3-53;IGKV1D-39;IGHV3-30;IGKV5-2;MYO5A;CDC42;CD3G;WASF1"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",2.1897755225478e-12,1.20875608844639e-10,0.898671232061694,-0.837614270541777,-2.80164643264113,26,"SREBF2;HMGCR;ACAT2;DHCR24;HMGCS1;SREBF1;DHCR7;IDI1;FDFT1;MSMO1;HSD17B7;LSS;MVD;ARV1;SQLE;MVK;FDPS;SC5D;EBP;NSDHL;TM7SF2;CYP51A1;PMVK"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",2.32626561675758e-12,1.23471021197133e-10,0.898671232061694,0.701354680550582,2.62172797516176,58,"COL14A1;COL10A1;COL15A1;COL1A1;COL3A1;COL5A2;COL1A2;COL17A1;COL7A1;MMP7;MMP13;COL5A1;COL24A1;LOXL1;MMP3;LOXL2;COL18A1;COL4A5;CTSV;COL6A2;COL6A3;COL6A1;COL4A6;COL9A1;ITGB4;COL9A2;LOX;COL12A1;COL4A1;COL27A1;PCOLCE;COL8A1;BMP1;COL9A3"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",4.66766128210288e-12,2.30049020332213e-10,0.887074988399873,0.74989666119624,2.65415539099244,42,"COL14A1;COL10A1;COL15A1;COL1A1;COL3A1;COL5A2;COL1A2;COL17A1;COL7A1;COL16A1;COL5A1;COL24A1;COL25A1;COL18A1;COL19A1;COL22A1;COL4A5;COL6A2;COL6A3;COL6A1;COL4A6;COL9A1;COL9A2;COL12A1;COL4A1;COL27A1;COL23A1"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",4.6628176826018e-12,2.30049020332213e-10,0.887074988399873,0.676231892891739,2.56786139283986,64,"COL14A1;COL10A1;COL15A1;ADAMTS14;COL1A1;COL3A1;COL5A2;COL1A2;COL17A1;COL7A1;COL16A1;COL5A1;P4HA3;COL24A1;COL25A1;P3H3;COL18A1;COL19A1;COL22A1;COL4A5;COL6A2;PLOD2;COL6A3;COL6A1;COL4A6;COL9A1;COL9A2;COL12A1;P3H1;COL4A1;COL27A1;COL23A1;PCOLCE;COL8A1;BMP1;COL9A3;ADAMTS2;COL11A1;ADAMTS3"
