"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_WNT_SIGNALING_PATHWAY",0.03160947239976,0.102037595115015,0.321775918075361,0.276412587735698,1.33996486237248,139,"WNT11;DVL2;JUN;PORCN;DVL1;FZD2;AXIN1;DVL3;FZD7;FZD8;NKD2;FRAT1;PPP2R1A;PPARD;TCF7;WNT2;PRKACA;WNT7A;CREBBP;RAC2;PLCB2;PPP2R5B;MYC;RAC3;FZD10;TP53;FRAT2;PRICKLE1;SFRP5;CACYBP;PLCB3;SOX17;TCF7L1;NFATC4"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.046962173790156,0.147119516009411,0.321775918075361,0.296897205885841,1.37047281029714,99,"PIK3CD;NCF1;ITGAL;BCAR1;SIPA1;VAV1;NCF4;VASP;PTK2B;CLDN5;ESAM;RAC2;MAPK14;MAPK11;ITGB2;CLDN15;CYBA;GNAI2;MAPK12;PLCG2;MYL5;VAV2;MMP9;MSN;CXCR4;ITGAM;PIK3R5;ARHGAP35;PXN;RASSF5;MMP2;ITK;VCAM1;ACTG1;NCF2"
"KEGG_SMALL_CELL_LUNG_CANCER",0.0471741926334524,0.147119516009411,0.321775918075361,0.296561425737382,1.32655347132113,82,"PIK3CD;AKT2;RXRA;TRAF2;LAMB2;NFKBIA;PIAS4;RXRB;IKBKG;LAMC1;ITGA2B;LAMA5;RELA;MYC;AKT1;TP53;NOS2;LAMA4;NFKB1;PTGS2;RXRG;CDKN2B;FHIT;TRAF3;COL4A2;PIK3R5"
"KEGG_MTOR_SIGNALING_PATHWAY",0.0546404916065175,0.167564174259987,0.321775918075361,0.344062931490961,1.38421683405635,49,"PIK3CD;AKT2;VEGFB;MLST8;RPTOR;ULK3;TSC2;STK11;EIF4EBP1;PGF;MAPK3;AKT1;RPS6KB2;ULK1"
"KEGG_PROTEASOME",0.0585585585585586,0.176635652045488,0.282013350011725,0.358664772514133,1.39776104362785,42,"PSMD3;PSMB10;PSMC4;PSMC5;IFNG;PSMB8;PSMC3;PSMF1;PSMD8;PSMD4;PSMB9;PSMB4;PSME2;PSMB5;PSMD2;PSMB7;PSMB3"
"KEGG_COLORECTAL_CANCER",0.0609480812641084,0.179629027009437,0.276500599254472,0.32585794487124,1.37662806586568,60,"JUN;PIK3CD;AKT2;AXIN1;FOS;RALGDS;BAX;TCF7;RAC2;TGFB1;MYC;MAPK3;RAC3;AKT1;TP53"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.061503416856492,0.179629027009437,0.276500599254472,0.309808960852956,1.35194146109503,72,"PIK3CD;AKT2;GAB2;VAV1;PLA2G2D;MAP2K2;RAC2;MAPK14;PLA2G4B;MAPK11;MAP2K7;MAPK3;INPP5D;RAC3;AKT1;FYN;MAPK12;PLCG2;VAV2"
"KEGG_GNRH_SIGNALING_PATHWAY",0.0625,0.1796875,0.266350657088526,0.285048792461373,1.30648629397401,91,"JUN;ATF4;PLA2G2D;MAPK7;MAP2K2;PTK2B;ELK1;PRKACA;MMP14;MAPK14;PLA2G4B;MAP3K3;PLCB2;MAPK11;MAP2K7;CALM3;HBEGF;MAPK3;MAPK12;ADCY9;PLCB3;PLD2"
"KEGG_NITROGEN_METABOLISM",0.0711678832116788,0.201459854014599,0.227987202850442,-0.470210016351669,-1.42629713679548,17,"GLS2;CA5B;GLUD1;CA13;ASNS;CA12;GLS"
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.0731707317073171,0.203991130820399,0.227987202850442,-0.543220725313274,-1.46432521726283,11,"ALDH7A1;UGT1A1;UGT1A6;ALDH3A2;UGT2A1"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",0.0831989362853276,0.223525925925926,0.287805130535564,0.499000010255991,1.49185562602175,15,"CHST2;ST3GAL2;B4GALT3;B4GAT1;CHST1;B4GALT2"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",0.0895522388059701,0.223525925925926,0.219250346703755,0.533594879862698,1.41068881056394,10,"VARS1;LARS2;BCAT2;IARS1;PDHA1"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.0831509846827133,0.223525925925926,0.231126709673834,0.344401337870715,1.36505649016556,44,"GALK1;FCSK;GMPPA;RENBP;GMPPB;NAGK;GCK;GNPDA1;AMDHD2;PGM1;GFUS;HK3"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.0840909090909091,0.223525925925926,0.234392647294686,0.335670210269754,1.34575710138821,48,"WNT11;CSNK1G2;BMP2;GAS1;SUFU;WNT2;PRKACA;WNT7A;SMO;BMP8A;GLI1;PTCH2;WNT3A;BMP4;CSNK1D;CSNK1E;IHH"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.0869565217391304,0.223525925925926,0.231126709673834,0.397226550439231,1.34031427313528,24,"XYLT2;B3GALT6;B4GALT7;B3GAT3;HS3ST3A1;NDST1;B3GAT1;NDST2;EXTL3;HS2ST1;HS6ST1;EXT2;EXTL1;XYLT1"
"KEGG_N_GLYCAN_BIOSYNTHESIS",0.0911111111111111,0.223525925925926,0.222056046145248,0.330239935093482,1.31624994501387,46,"B4GALT3;MOGS;GANAB;ALG3;MAN1C1;DOLPP1;MAN2A2;MAN1B1;MGAT4B;B4GALT2;MGAT1;MGAT5B;DPM2;DAD1;ALG14;STT3A"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.090293453724605,0.223525925925926,0.224966093540314,0.327052629461055,1.31578183491202,49,"WAS;HCLS1;TUBB;TUBA4A;NCK2;CD14;NCL;ARPC4;TUBB3;FYN;CTTN;TUBB4A;ABL1;ARPC5L"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.0855855855855856,0.223525925925926,0.231126709673834,0.325781656600141,1.31569812848086,50,"CCS;TNFRSF1B;NEFH;BAX;GRIN2C;MAPK14;CAT;MAPK11;GRIN2D;TP53;BID;MAPK12;GRIN2A;DAXX;MAP2K3;PPP3R2;RAB5A;TOMM40;TNFRSF1A;PPP3R1"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.0896551724137931,0.223525925925926,0.227987202850442,0.296729990043825,1.28925695352305,71,"PIK3CD;DGKQ;DGKZ;PI4KA;ITPK1;PIK3C2B;PLCD1;INPPL1;PI4KB;PLCB2;CALM3;PLCD3;INPP5E;INPP5D;DGKD;ITPKB;PLCG2;PLCB3"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",0.0989010989010989,0.23605884365378,0.211400189384923,0.44517147718194,1.36054464667621,16,"VNN2;PPCDC;VNN1;PANK4;BCAT2;COASY;DPYS"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.100446428571429,0.23605884365378,0.211400189384923,0.311002480200047,1.28323892857882,55,"ALDOA;PFKL;ENO3;PCK2;GCK;PFKM;PGM1;ALDH2;AKR1A1;HK3;LDHB;ADH1A;LDHA;PGK1;ADH5;ACSS1;PDHA1;ALDOC;TPI1;ENO1;PCK1;ALDH9A1;GPI;ACSS2;LDHC;DLD;PKM;BPGM;PGK2"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.101351351351351,0.23605884365378,0.211400189384923,0.314308013902334,1.28217153145014,52,"PIK3CD;PI4KA;ITPK1;PIK3C2B;PLCD1;INPPL1;PI4KB;PLCB2;PLCD3;INPP5E;ITPKB;PLCG2;PLCB3;PIP4K2A;CDIPT"
"KEGG_FOCAL_ADHESION",0.1,0.23605884365378,0.208955027549354,0.23659649368595,1.20455220012663,189,"JUN;PIK3CD;AKT2;SHC2;VEGFB;BCAR1;FLT4;COL5A3;VAV1;LAMB2;ZYX;COL6A2;VASP;PDGFRB;SHC3;COL6A1;ELK1;SHC1;LAMC1;RAC2;PGF;ITGA2B;TNXB;LAMA5;VWF;MAPK3;RAC3;AKT1;PARVG;FYN;LAMA4;MYL5;VAV2;ITGA7;COL11A1;PAK4;TLN2;COL1A1;RAPGEF1;COL3A1;COL1A2;COL5A1;TLN1;COL6A6;PPP1CC;VEGFD;COL4A2;COL11A2;PIK3R5;DIAPH1;ARHGAP35;SRC;PXN;TNR"
"KEGG_RNA_POLYMERASE",0.105022831050228,0.239922319323068,0.208955027549354,0.382089926443613,1.31936382978858,27,"POLR2E;POLR2A;POLR2G;POLR2J;POLR3K;POLR2F;POLR2C;POLR3GL;POLR3B;POLR1E"
"KEGG_TRYPTOPHAN_METABOLISM",0.10561797752809,0.239922319323068,0.206587922696891,0.347958831696565,1.30590383696335,35,"GCDH;IL4I1;HAAO;CAT;CYP1B1;ALDH2;HADHA;AFMID;TDO2;OGDH;AOX1;INMT;CYP1A1;ACAT2"
"KEGG_STEROID_BIOSYNTHESIS",0.121145374449339,0.271838401203395,0.190023305279108,0.429280829453246,1.33999804147031,17,"LSS;NSDHL;DHCR7;EBP;CYP51A1;TM7SF2;CYP27B1;SQLE"
"KEGG_PHENYLALANINE_METABOLISM",0.123348017621145,0.273446207738443,0.188204146308491,0.445948886283246,1.33324918085372,15,"AOC2;IL4I1;HPD;AOC3;PRDX6;NAA80"
"KEGG_ERBB_SIGNALING_PATHWAY",0.144124168514412,0.315700559602999,0.173747838999571,0.267668703164856,1.2079445907572,85,"JUN;PIK3CD;AKT2;SHC2;MAP2K2;SHC3;ELK1;EIF4EBP1;STAT5B;CDKN1A;SHC1;NCK2;MAP2K7;STAT5A;HBEGF;MYC;MAPK3;AKT1;RPS6KB2;PLCG2"
"KEGG_O_GLYCAN_BIOSYNTHESIS",0.171985815602837,0.359606705351386,0.139599673451922,-0.361660362953125,-1.23293527034488,27,"GALNT7;B3GNT6;GALNT3;GCNT1;GALNTL6;GALNT12;GALNT6;GALNT11;GCNT3"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.170474516695958,0.359606705351386,0.139599673451922,-0.309536938259586,-1.21812959869932,51,"ADH6;FMO4;CYP2C9;GSTO2;UGT1A1;UGT1A6;ADH7;FMO5;CYP2A6;CYP2C18;ADH1C;UGT2A1;ALDH3B2;FMO2;CYP3A5;CYP2A13;MGST1;GSTA1;MAOA;CYP2E1;ALDH1A3;MGST2;ADH4;ALDH3A1"
"KEGG_RENAL_CELL_CARCINOMA",0.170454545454545,0.359606705351386,0.160801401070022,0.273916876992127,1.18894419756402,69,"JUN;PIK3CD;AKT2;VEGFB;FLCN;MAP2K2;CREBBP;PGF;TGFB1;MAPK3;EGLN1;AKT1;ETS1;ARAF;PAK4;RAPGEF1;VEGFD;PIK3R5;ARNT;EP300;ELOB;VEGFA"
"KEGG_HUNTINGTONS_DISEASE",0.167042889390519,0.359606705351386,0.161978948883402,0.233030561814817,1.15912023162549,167,"DLG4;BBC3;UQCRHL;DCTN1;AP2A1;POLR2E;TGM2;POLR2A;BAX;NRF1;POLR2G;CREBBP;POLR2J;CREB3L1;NDUFV1;PLCB2;POLR2F;CYC1;ATP5F1B;TP53;NDUFA3;DCTN2;ATP5MC1;HAP1;POLR2C;ATP5F1D;SOD2;CREB3;PLCB3;HDAC1;NDUFS2;UQCRC2;UQCRC1;NDUFB9;TAF4;CLTB;SDHA;NDUFS6;UQCRH;NDUFB6;AP2M1;AP2A2;SDHB;NDUFS3;DNAL4;HTT;EP300;NDUFB7;CLTCL1;NDUFB10;NDUFS8;COX4I1"
"KEGG_MELANOMA",0.193140794223827,0.39486562374649,0.132147260608774,-0.294902732851723,-1.18440965823926,59,"FGF12;FGF10;PIK3R3;PDGFC;KRAS;PDGFRA;EGF;PDGFD;CDK6;CCND1;CDH1;PIK3CB;FGF1;RAF1;BRAF;AKT3;MDM2;IGF1R;E2F2;PIK3CA;PDGFA;FGF14"
"KEGG_PYRUVATE_METABOLISM",0.192393736017897,0.39486562374649,0.149207542435322,0.310665144458585,1.18299218695316,37,"LDHD;PCK2;HAGH;ALDH2;PC;MDH2;GRHPR;LDHB;LDHA;ACAT2;ACSS1;PDHA1;PCK1;AKR1B1;ALDH9A1;ACACB;ACSS2;LDHC;DLD"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.218947368421053,0.44,0.134273452883202,0.409946436670723,1.20983146638596,14,"MVD;MVK;PMVK;ACAT2;HMGCS1;DHDDS;IDI1"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.22,0.44,0.138022242496643,0.297724114844349,1.15981683853504,40,"DCTN1;PRKACA;CREB3L1;ARHGDIA;RAB5C;AVPR2;DCTN2;ADCY9;CREB3;STX4;RAB11B;ADCY3;DYNLL2;DYNC1LI1;RAB5A;NSF;ARHGDIB;VAMP2"
"KEGG_THYROID_CANCER",0.22271714922049,0.440644682328711,0.137250779610133,0.327834369050251,1.16781059352329,29,"RXRA;MAP2K2;RXRB;TCF7;MYC;MAPK3;TP53;TCF7L1;RXRG;NTRK1;TFG;TPM3;PAX8"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.23826714801444,0.466395268453798,0.117249716749792,-0.341591595067528,-1.16841459366133,28,"RAD52;RAD51C;POLD4;XRCC2;RAD54B;TOP3B;MRE11;POLD3;BRCA2;RAD51B"
"KEGG_ONE_CARBON_POOL_BY_FOLATE",0.262773722627737,0.499362500455357,0.11146266692298,-0.393628082991115,-1.15853276711988,15,"MTHFD2L;TYMS;ALDH1L1;MTR"
"KEGG_HISTIDINE_METABOLISM",0.263250883392226,0.499362500455357,0.109250039480711,-0.342419800980257,-1.15718220938456,26,"ALDH7A1;AMDHD1;ALDH3A2;TRMT11;METTL2B;ALDH3B2;LCMT1;HDC;LCMT2;DDC;MAOA;ALDH1A3;ALDH1B1;ALDH3A1;HNMT"
"KEGG_PYRIMIDINE_METABOLISM",0.259911894273128,0.499362500455357,0.125033367555272,0.236663566477415,1.08402026599904,93,"CAD;UCKL1;POLR2E;NME4;POLD1;TXNRD2;NME3;POLR2A;CDA;POLR2G;POLR2J;POLR3K;UCK1;POLR2F;ITPA;NT5M;POLR2C;UPP1;POLR3GL;POLR3B;DPYS;PNP;POLE3;POLR1E;NME1;UPRT;POLE;DTYMK;TYMP;POLR3D;POLD2;UPB1"
"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS",0.291220556745182,0.54678145348075,0.115240003147781,0.40314434467063,1.13395428890406,12,"CYP27A1;CYP7B1;CH25H;SLC27A5"
"KEGG_RETINOL_METABOLISM",0.313653136531365,0.58018018018018,0.100990587455923,-0.293467794194233,-1.08374815151836,39,"ADH6;CYP2C9;UGT1A1;UGT1A6;ADH7;CYP2A6;CYP2C18;PNPLA4;ADH1C;UGT2A1;DHRS9;RDH10;CYP4A22;CYP3A5;CYP2A13"
"KEGG_BASE_EXCISION_REPAIR",0.315315315315315,0.58018018018018,0.11331290842208,0.293102203938655,1.08241201883829,33,"XRCC1;POLD1;POLL;APEX1;OGG1;APEX2;PARP1;POLE3;SMUG1;NTHL1;PARP3;POLE;POLD2;UNG;FEN1"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.323394495412844,0.589154328276864,0.112843355675562,0.293811867031726,1.0754766916821,32,"UCKL1;IMPDH1;CDA;UCK1;IMPDH2;ITPA;UPP1;DPYS;TYMP;CES1;UPB1;GUSB;UMPS"
"KEGG_GLIOMA",0.334831460674157,0.604009693765147,0.109250039480711,0.251405947303395,1.06664237831967,61,"PIK3CD;AKT2;SHC2;MAP2K2;PDGFRB;SHC3;CDKN1A;SHC1;CALM3;MAPK3;AKT1;TP53"
"KEGG_OOCYTE_MEIOSIS",0.349005424954792,0.623466001860988,0.0934449219410994,-0.235199145097819,-1.054591115268,103,"CHP2;RPS6KA6;CDK1;SGO1;FBXO43;AR;CCNB1;FBXO5;PPP2R1B;ANAPC4;CDC25C;CALM1;ANAPC7;BTRC;PPP2R5E;ANAPC10;BUB1;ADCY2;MAD2L1;SMC3;CCNE2;IGF1R;RPS6KA3;CCNE1;CALM2;PRKACB;CUL1;SKP1;YWHAB;ITPR1;CDC23;CDC16"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.37070938215103,0.645538172295709,0.103958471559957,0.317849633943422,1.05916896558603,23,"FUT7;B4GALT3;B4GAT1;ST3GAL4;B4GALT2;ST8SIA1"
"KEGG_FATTY_ACID_METABOLISM",0.371886120996441,0.645538172295709,0.088894528862045,-0.276772052687768,-1.04142508340011,41,"ADH6;ALDH7A1;CPT2;ACOX1;ECI2;EHHADH;ADH7;ACSL3;ALDH3A2;ADH1C;ACADL;CPT1A;ACADSB;ACSL5"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.371621621621622,0.645538172295709,0.102821842840815,0.254972817670886,1.04012266201021,52,"PIK3CD;AKT2;RXRA;MAP2K2;RXRB;RASSF1;MAPK3;AKT1;TP53;PLCG2;ARAF;RXRG;FHIT;PIK3R5;RASSF5"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.380530973451327,0.654371019766769,0.10027910675413,0.322174546682936,1.05000349008174,21,"NOTCH1;NOTCH4;MAPK3;NOTCH3;ETS1;ETV7;NOTCH2"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.387211367673179,0.659693441220972,0.0865399737444125,-0.295643081538912,-1.03311500119698,30,"UGT1A1;PGM2L1;UGT1A6;GBE1;ENPP3;AMY2B;AGL;UGT2A1"
"KEGG_PROSTATE_CANCER",0.400437636761488,0.675968120771686,0.0965629554309422,0.227140627278631,1.02219348145744,84,"PIK3CD;AKT2;ATF4;NFKBIA;MAP2K2;PDGFRB;TCF7;IKBKG;CDKN1A;CREBBP;CREB3L1;RELA;MAPK3;AKT1;TP53;HSP90AB1;CREB3;NFKB1;TCF7L1;ARAF"
"KEGG_TASTE_TRANSDUCTION",0.411660777385159,0.676299848561333,0.0828962134571565,-0.306180609491186,-1.03471456132921,26,"TAS2R3;TAS2R4;SCNN1B;SCNN1A;TAS2R1;PRKACB;GNG3;SCNN1G;PRKX;PDE1A;GNB1;GNAS"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.409799554565702,0.676299848561333,0.096240602328129,0.246749826376227,1.02492731622486,56,"C1R;C8G;C3;F5;C4A;VWF;C5AR1;C4BPA;CR2;C1S;F10;CFD;SERPINF2;SERPING1;C7;PROC;PLAU;F3;PLAUR;C1QA;CFI"
"KEGG_ABC_TRANSPORTERS",0.404444444444444,0.676299848561333,0.096887770327544,0.259958213367171,1.0126956405139,40,"ABCA2;ABCA7;ABCD1;ABCC10;ABCB8"
"KEGG_GAP_JUNCTION",0.421052631578947,0.676733867829065,0.096240602328129,0.231222056187834,1.02294723950195,78,"MAPK7;MAP2K2;MAP2K5;PDGFRB;TUBB;TUBA4A;PRKACA;PLCB2;MAPK3;TUBB3;GNAI2;GUCY1A1;GUCY1B1;ADCY9;PLCB3;GJA1;TUBB4A;PRKG2;CSNK1D;SRC;TUBB2A;ADCY3;GNA11;TUBB6;ADCY8;DRD2;LPAR1;DRD1;ADCY7;GNAI3;TUBA1A;GRB2;TUBB2B;MAP2K1;ADCY4;ADCY6;ITPR3;ADRB1"
"KEGG_ENDOMETRIAL_CANCER",0.426636568848758,0.676733867829065,0.0946646223153342,0.252744532883747,1.01682920510308,49,"PIK3CD;AKT2;AXIN1;MAP2K2;ELK1;TCF7;MYC;MAPK3;AKT1;TP53"
"KEGG_MISMATCH_REPAIR",0.423008849557522,0.676733867829065,0.0815265143256594,-0.307214204022116,-1.00900087669064,23,"POLD4;RFC1;MSH3;MLH3;EXO1;POLD3;RFC4;PCNA"
"KEGG_LINOLEIC_ACID_METABOLISM",0.424778761061947,0.676733867829065,0.0813027345384498,-0.306325633473631,-1.00608249449774,23,"CYP2C9;PLA2G2C;PLA2G12B;CYP2C18;AKR1B10;PLA2G10;CYP2J2;CYP3A5;PLA2G4A"
"KEGG_PEROXISOME",0.457013574660633,0.718722202885099,0.0908241419007155,0.227001358096562,0.996641891685517,73,"PEX14;PEX5;ABCD1;PEX16;ECH1;CRAT;CAT;PIPOX;MVK;DECR2;PMVK;PEX6;PEX11G;NOS2;SOD2;ABCD4;MPV17;PECR;ACAA1;ACOX3;PAOX;EPHX2"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.466819221967963,0.721804511278196,0.0902635484340068,0.298292677972959,0.993999405475935,23,"QPRT;BST1;NADK;NMRK1;NT5M;NAMPT;PNP;AOX1"
"KEGG_LONG_TERM_DEPRESSION",0.462921348314607,0.721804511278196,0.0897104652742981,0.232186232805336,0.985098714763872,61,"PLA2G2D;MAP2K2;PPP2R1A;PLA2G4B;RYR1;PLCB2;GNA12;MAPK3;GNAO1;GNAI2;GUCY1A1;GUCY1B1;PLCB3;ARAF;PRKG2"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.474060822898032,0.726893261776983,0.0760837160951725,-0.249714474542924,-0.972677203280069,49,"ADH6;CYP2C9;GSTO2;UGT1A1;UGT1A6;ADH7;CYP2F1;CYP2C18;ADH1C;UGT2A1"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.480446927374302,0.730576026470146,0.0774767547848578,-0.324704060853769,-0.990228960996966,18,"GLS2;GLUD1;SLC4A4;ATP1B1"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.484403669724771,0.730576026470146,0.0762797180809272,-0.258382208894371,-0.974719532099392,43,"ERCC4;MNAT1;GTF2H5;POLD4;ERCC8;RFC1;ERCC5;POLE2;POLD3;XPA;RFC4;PCNA;XPC;DDB2;GTF2H1;CUL4A;RFC3"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.513274336283186,0.767825023382977,0.083129129135339,0.247907735656147,0.956131239804924,38,"PIK3CD;SOCS3;CACNA1E;SOCS1;GCK;MAPK3;HK3;CACNA1G"
"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",0.519924098671727,0.771500275448369,0.0743625384422526,-0.330142991903573,-0.952778591071356,14,"MTHFD2L;HYI"
"KEGG_DNA_REPLICATION",0.536804308797127,0.786071786071786,0.0699458736501659,-0.261354878358948,-0.947748521474617,35,"POLD4;RFC1;DNA2;POLE2;POLD3;MCM4;RNASEH2B;RNASEH1;RFC4;PRIM1;POLA1;PCNA"
"KEGG_BLADDER_CANCER",0.538288288288288,0.786071786071786,0.0815265143256594,0.242736938113127,0.945975913847693,42,"VEGFB;MAP2K2;CXCL8;CDKN1A;PGF;RASSF1;MYC;MAPK3;TP53;DAPK3;MMP9;ARAF;VEGFD;MMP2;TYMP;VEGFA"
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.548672566371681,0.79492718277472,0.0795564677235957,0.289214166608359,0.942581862678055,21,"FADS2;TECR;HADHA;ACOT2;FADS1;PECR;ACAA1;ACOX3;ELOVL5"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.559912854030501,0.794986081937258,0.0776798560117236,0.188400013133645,0.957758317840716,188,"PIK3CD;ITGAL;BCAR1;CSK;WAS;FGD3;FGFR4;ARHGEF1;GIT1;VAV1;LIMK1;TMSB4Y;CHRM1;MAP2K2;SLC9A1;PDGFRB;CHRM4;RAC2;ITGA2B;ITGB2;GNA12;CD14;MYH9;ARPC4;MAPK3;RAC3;MYL5;VAV2;ITGAE;ITGA7;ARAF;PAK4;ARPC5L;PIP4K2A;MSN;FGF13;SSH3;FGF22;PPP1CC;WASF2;ITGAM;PIK3R5;DIAPH1;ARHGAP35;CYFIP1;PXN"
"KEGG_PANCREATIC_CANCER",0.556818181818182,0.794986081937258,0.0802023444698144,0.218529589001557,0.948534057822649,69,"PIK3CD;AKT2;VEGFB;RALGDS;IKBKG;RAC2;PGF;RELA;TGFB1;MAPK3;RAC3;AKT1;TP53;NFKB1;STAT3;TGFBR2;ARAF"
"KEGG_BETA_ALANINE_METABOLISM",0.565995525727069,0.794986081937258,0.0785029047348687,0.293009452510477,0.947135522958722,20,"AOC2;ALDH2;HADHA;SRM;AOC3;GAD1;DPYS"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.564920273348519,0.794986081937258,0.0795564677235957,0.259497016560926,0.929563941055703,30,"IL4I1;DNMT1;AHCY;SDS;CBS;SRM;LDHB;LDHA;CDO1;CTH;DNMT3A"
"KEGG_ALZHEIMERS_DISEASE",0.59041394335512,0.816813275017609,0.0749278818393739,0.190986484058278,0.945036537013024,154,"UQCRHL;CASP7;LRP1;CDK5;GRIN2C;IL1B;MME;CAPN1;NDUFV1;PLCB2;CALM3;GRIN2D;MAPK3;CYC1;ATP5F1B;NDUFA3;BID;CDK5R1;ATP5MC1;ATP5F1D;APBB1;PLCB3;NDUFS2;APP;UQCRC2;UQCRC1;NDUFB9;GRIN2A;PSENEN;APH1A;SDHA;FAS;NDUFS6;UQCRH;NDUFB6;HSD17B10;SDHB;NDUFS3;PPP3R2;NDUFB7;NDUFB10;TNFRSF1A;PPP3R1;CACNA1D;NDUFS8;COX4I1"
"KEGG_SELENOAMINO_ACID_METABOLISM",0.589449541284404,0.816813275017609,0.0776798560117236,0.268301762987809,0.918279265638031,26,"AHCY;MARS1;GGT5;GGT7;BUD23;CBS"
"KEGG_CELL_CYCLE",0.60948905109489,0.836910338816864,0.0645031249656493,-0.20262242139593,-0.931465411591515,123,"CCNA2;CDK1;TFDP2;ORC2;RBL1;CCND2;CCNB1;CDK6;CCND1;ANAPC4;CDC7;CDC14B;BUB1B;CDC25C;TTK;ANAPC7;MCM4;WEE1;ANAPC10;BUB1;ORC6;MAD2L1;SMC3;CCNE2;ORC3;MDM2;E2F2;CCNE1;E2F5;CDC25A;CUL1;PCNA;SKP1;SMAD4;YWHAB;RBL2;ATR;SMAD2;CDC23;CDC16"
"KEGG_RENIN_ANGIOTENSIN_SYSTEM",0.618942731277533,0.843596018926415,0.0730744399126987,0.28342115695243,0.884697776304656,17,"CTSG;THOP1;MME;CMA1;MAS1"
"KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.638938053097345,0.854122621564482,0.0607719451853533,-0.271917009289743,-0.893072316215874,23,"PIGB;PIGM;PIGL;PIGF"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.635379061371841,0.854122621564482,0.0619762736001998,-0.257596334176561,-0.88110867032913,28,"GLS2;GLUD1;ADSS1;DDO;PPAT;ASNS;GLS;ADSS2;GOT1;GLUL;GFPT2"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",0.640591966173362,0.854122621564482,0.0692836467392548,0.303238066837207,0.87301624834388,13,"ST3GAL2;ST6GALNAC4;ST8SIA1;ST6GALNAC6"
"KEGG_PURINE_METABOLISM",0.696035242290749,0.904433311277058,0.0672065093710464,0.185044164682084,0.906999750897983,147,"PDE6G;AMPD2;POLR2E;IMPDH1;NME4;ADA;POLD1;APRT;PFAS;NME3;POLR2A;POLR2G;POLR2J;POLR3K;IMPDH2;POLR2F;PDE4A;ITPA;NT5M;PDE1B;POLR2C;GUCY1A1;GUCY1B1;PDE6D;ADCY9;NPR1;POLR3GL;GUK1;POLR3B;PNP;POLE3;ENTPD2;POLR1E;NME1"
"KEGG_LONG_TERM_POTENTIATION",0.68903803131991,0.904433311277058,0.0684714904492087,0.206632091264477,0.885368808736916,63,"ATF4;MAP2K2;GRIN2C;PRKACA;CREBBP;PLCB2;CAMK4;CALM3;GRIN2D;MAPK3;PLCB3;ARAF;GRIN2A;RPS6KA1;PPP1CC;EP300;PPP3R2;PPP3R1;CAMK2A;ADCY8"
